sigma_COD,sigma_NH4,sigma_NOx,sigma_TKN,sigma_Alkalinity,sigma_TSS
7.400528912615973,1.056959797989747,2.7862777565981176,1.6697790067226965,0.8023650340764409,8.756953881905396
7.5827702863496,1.0191374175525905,2.8354778133451566,1.683940106702439,0.7944943034320454,8.525027727828633
7.645420018065596,1.0818983683751546,2.837116411266604,1.6676807476271331,0.7832509738765171,8.84291293647471
7.370286334804421,1.056354028158969,2.7939703551301363,1.679687021231467,0.8163355760438584,8.53428897073255
7.38188668862359,1.0464648054568182,2.793431628306371,1.6831565561721147,0.817456331950253,8.600604452769314
7.56008755286746,1.0713564676318768,2.8063098980498395,1.648739039057481,0.816631935646083,8.563340097767862
7.356551353164761,1.0542033546826428,2.780336712096935,1.6980510230097468,0.7866291642790624,8.960520917135538
7.542942341763421,1.0723217396923008,2.8107449946419756,1.697764744309876,0.8521731618412147,8.653325340559633
7.2985048928070135,1.0357836796522903,2.8663548379170947,1.6790909051638234,0.804017280971252,8.661786127764884
7.313896731523943,1.089625578314017,2.909791066274831,1.7106366035503016,0.7760136694379582,8.789308689168429
7.413429773819717,1.0660205239129854,2.899197179151514,1.6411302661162999,0.8056870366951476,8.550682499742512
7.461996325124969,1.0501562282921826,2.7597236368065805,1.6969805110859804,0.8020644921837623,8.601308837781007
7.271109242095674,1.0628161972834222,2.7637025279586966,1.6824293119653713,0.7889688899530822,8.516190311895057
7.488497826920669,1.0706227267688266,2.7917617466551006,1.6456115496793915,0.8269052649255682,8.537667486000728
7.454753989509873,1.0620039184096377,2.801019116619573,1.702496880955019,0.8102995264957442,8.426182541243415
7.465183317373107,1.061889841155349,2.767657808184732,1.6257947480628008,0.841501992102967,8.489599287373624
7.342903370568008,1.0645735063380046,2.788487324048789,1.668731008321452,0.7683338390394184,8.633582027952642
7.280348370652245,1.0580236810837007,2.83500604248656,1.6533655256599247,0.8257714889887973,8.511673776241645
7.635826721816275,1.0920451412559604,2.8447698485384807,1.688654641699716,0.8024755177958647,8.662685874377162
7.453052251214355,1.068603238812986,2.7858738876607423,1.7114198984603946,0.809577025522515,8.627200904043418
7.596606599411874,1.0481015602933992,2.7915106970121024,1.6798403847030774,0.8051083291824913,8.530316647080076
7.6259299040486015,1.0625837682191597,2.7954236865678848,1.69623838680053,0.8269253119741021,8.657404167625433
7.364343428901817,1.0281514731213843,2.8369590913635574,1.694205362252486,0.7849641138260156,8.361402236517463
7.354087795074777,1.0588359545661485,2.7308905573029563,1.6823445692386751,0.7988435646527519,8.57873448926609
7.557571710673955,1.085836213580161,2.878133812725474,1.7229985048293472,0.7858408877985991,8.572905682843658
7.389917980875397,1.0353371199043577,2.855319531221884,1.6345518224142352,0.7944070517107814,8.574957981712478
7.4919442926632005,1.0596778055017606,2.819323047508548,1.657218541315441,0.7802311049177412,8.552572582348535
7.502321298243578,1.0485126402407074,2.6958753218745986,1.6306721727113758,0.8026782476315055,8.554924627495149
7.249789678354813,1.093470304706077,2.813544838533915,1.710866504258172,0.7656069360533289,8.576540373313465
7.369649153576586,1.076831664291961,2.7599059357790923,1.6377821307561542,0.7967326596879789,8.570920797899134
7.403368737178992,1.0824312030087477,2.8460740382832874,1.6583107464120712,0.8328106574697804,8.686406874934601
7.573897623522936,1.0491058028051545,2.867616007946564,1.690749911543696,0.7801650903931008,8.45957116006029
7.601466898209405,1.0550588559639733,2.8830692274007497,1.6379607609267106,0.7905319096135578,8.790957646810488
7.467169407725185,1.0595400353898783,2.8258097777876383,1.6444063946934366,0.8075161681875581,8.700079859481718
7.567631279491172,1.081196924284384,2.6472574197894936,1.7128603573077938,0.8004882778713229,8.704545631021775
7.170834072876342,1.067557552589158,2.7894280367301416,1.695044319741654,0.823534803658548,8.797377813819763
7.717987444798312,1.0555605607567795,2.7731768322630095,1.712735705969793,0.8090802857067372,8.489948389059881
7.509230557982251,1.0639495296946953,2.815435051374592,1.6527585318394573,0.798633902693759,8.99358563944582
7.377783163829113,1.107623245509899,2.753105242247544,1.7134321655549463,0.7874453787483083,8.671339125495201
7.429965684339677,1.0355368302882995,2.7966427480845635,1.7020126041759016,0.7870987682077782,8.74248726900773
7.620130422864754,1.0713921803087436,2.800867403636114,1.6460480914687368,0.8007251665196724,8.670289468031614
7.593283303890571,1.0788306653371742,2.793445429413531,1.6017530778728797,0.765275765889362,8.555260383422262
7.487000061435033,1.0754844628022517,2.750509203815825,1.6256325893801007,0.8117332393522665,8.418996683836578
7.422190694140025,1.0817397793224184,2.7764612443543055,1.6706433210437754,0.8072183616789718,8.519232953853663
7.4479861475507425,1.0685426003417806,2.758087557160928,1.6845628087128044,0.8087843824678564,8.801735537282784
7.476785221073845,1.0561145335132354,2.83297628950698,1.7234853644085302,0.8249811573870967,8.710221306269773
7.514213878491466,1.056101450231866,2.737553161990626,1.7069126179767184,0.8028617315066611,8.632154194145135
7.589392959395115,1.0514511002293694,2.8038543527066655,1.6456461693973983,0.8031317622815995,8.430932401032646
7.313276605111376,1.041350513557446,2.6876182268050908,1.7192715254243018,0.7816078218030654,8.610716260746035
7.6525277775352185,1.0470692235199857,2.8116983131051967,1.6173737251576537,0.8056574105695437,8.508837758207745
7.362580719459318,1.0998915547239585,2.8210495246981417,1.6583977250942845,0.7889519094169464,8.783360719798903
7.40508964018995,1.0744892632179848,2.884714239062879,1.6829074922656324,0.7807797010783859,8.554262482671845
7.523211496626558,1.0885848039471668,2.874151729942277,1.6996017036393216,0.797215051585363,8.383083958380464
7.240976060349223,1.0532758354412766,2.800752463134052,1.7049358328714452,0.8016841893000329,8.473840687475324
7.483881327000533,1.0703297813584318,2.8472043123338397,1.6544989723436478,0.813545615559924,8.579637568767216
7.4943160931852395,1.0571466390145072,2.825713220063471,1.6720784014269985,0.780077763034851,8.602331065286158
7.631452980184064,1.079058304083784,2.8237574010663398,1.6936189213303972,0.8040497516912136,8.658146549653924
7.388709556016039,1.092298326215509,2.747729765594733,1.7231576674495448,0.7980925677235984,8.617895533383036
7.3136322442711235,1.053985328667318,2.818099729552509,1.670657374893503,0.7845891186310836,8.668576250877766
7.260456165021663,1.0699155848324078,2.782683760946029,1.711618933484042,0.7924668290650627,8.642524573262863
7.407411134851671,1.0544158577840843,2.776575027684789,1.6613531584446741,0.8020722481253707,8.577879731522033
7.492708985212062,1.0560091996282297,2.839330973093699,1.662127463604948,0.7871397660193236,8.939123027275913
7.355666878747781,1.0500218115742193,2.7661173808880015,1.6797169833662502,0.776134767139234,8.680037795966857
7.535216326792206,1.0767336422818428,2.872303376775804,1.7086292307630844,0.8119541894441454,8.747780173298079
7.462053430960441,1.043524704650147,2.7595775072637414,1.6300074764525456,0.8144333937680602,8.78827385918861
7.366641295335776,1.082015520374678,2.781385711143353,1.6774987722156411,0.807843408836589,8.467491054918092
7.210619046497189,1.072767698991073,2.7757620553979394,1.7108171729922992,0.7957657870212863,8.406350827121353
7.335013250744554,1.05880381923033,2.7894150061461302,1.673063739773005,0.7850289443964742,8.342589050990995
7.31560997170432,1.0450091347573263,2.7361820069041256,1.648792493276212,0.8380628324129652,8.689892163616738
7.323683160628445,1.0609120678142199,2.7940379739858145,1.704611755253675,0.7947889119605409,8.69848489768401
7.3946289911091485,1.0385587469700086,2.744684822694178,1.683887729191406,0.8159681215417933,8.717768520389887
7.38663860970765,1.076143224342504,2.930531618967857,1.747365341902252,0.7944511216008555,8.641241705183695
7.337846944759564,1.095314248976436,2.7661616584362405,1.6653336411160047,0.8033701222218721,8.751668271909576
7.223276655741232,1.0602186855232494,2.9387621061746856,1.6751201439126289,0.7752201164947716,8.708110649067452
7.499013304677922,1.0530242513983974,2.797586071489978,1.6846891734544918,0.7938816787785431,8.646939262667455
7.465422570704653,1.0610958510406974,2.9096214865065626,1.6791158017576087,0.7820090196956967,8.74791150636829
7.359212252290941,1.0443013095146516,2.809829699726312,1.7149175489404827,0.7778513370557729,8.773014027015845
7.402524247955814,1.0342009702488593,2.7538842036509803,1.696150262025732,0.7921161277086415,8.452393966118324
7.4252741631406085,1.0436944268232884,2.9196777875275863,1.65709126770647,0.8033178606155206,8.664131659522821
7.5932582176389305,1.0904742239330494,2.8608333203647063,1.708646657402423,0.7830626282227129,8.594558339887492
7.13562666281628,1.0515303672758578,2.7505943181498753,1.65830467491664,0.7938966708672373,8.679995101919875
7.409600805371352,1.075839294868982,2.848472441253774,1.668584195092312,0.8011455004561147,8.572404128647348
7.595871947627439,1.0817792862569582,2.762084439595707,1.6682485921032686,0.8073384704683532,8.649222836234848
7.446273557242219,1.0322088747276035,2.7759888514018916,1.7158685399956295,0.817178482853336,9.013776955390734
7.482589275999644,1.0604237913691816,2.705972568649533,1.670779557816048,0.8254889492083921,8.360356776322567
7.693886440673988,1.0653373221145006,2.731185409829152,1.6638793899008286,0.7965946648314045,8.586446102403581
7.67358833319081,1.0462870969006972,2.8184296912775064,1.6696904530989578,0.7869462386140084,8.661117109927165
7.539975092402926,1.0781436818076335,2.7587703981861056,1.637923194845203,0.8121582827860858,8.610606759253663
7.447073425036248,1.0688624289436632,2.6752586450831286,1.7234635843723942,0.8130491897721941,8.628440316825431
7.538885674425196,1.0257740401827946,2.7769682630908874,1.6444856426990788,0.8169993692633504,8.570066883437258
7.6105984522007875,1.1003543802739397,2.7368508861135217,1.7072795770123486,0.8099311538679751,8.491731650339053
7.496137271113422,1.0394054067678038,2.7741542299577056,1.697630817805324,0.8008664721022959,8.793442622897398
7.285015280013345,1.0900807743196008,2.812080699684758,1.733001530307298,0.8110884529289382,8.837375831254683
7.2258036433215,1.0584490464125065,2.765209323416369,1.7169782600391252,0.8203921133963126,8.488959395001846
7.518876858005774,1.0779983546522627,2.7900997419342364,1.64857667035094,0.7964201257462465,8.55295354656691
7.268049064940695,1.1084920481506293,2.8231145797321338,1.6927208009659742,0.8049731499515288,8.925116600612055
7.263795300582669,1.038852430855581,2.7997631985583027,1.6930247796467244,0.8183728658730341,8.563398698967967
7.139564631523194,1.0615727772397079,2.8974245912759486,1.6845551574539772,0.7992995453237308,8.590956713600821
7.3629261182609556,1.0881925787336273,2.8045243998117417,1.6269421014352257,0.8002587736245406,8.599003045510736
7.564496818254746,1.1216241559867737,2.753526951496381,1.6773186881816986,0.7975399465847977,8.658808386200226
7.447931835885339,1.0675933016682184,2.7572618324220404,1.6979780690720778,0.8082690536997049,8.562287607141673
7.506280372901327,1.0697070543825666,2.6684496720641198,1.6568304564219412,0.8012027645725746,8.589215588161887
7.285207753604919,1.059809480290946,2.7589808170643417,1.7129782633278943,0.8184939051334054,8.591588347629276
7.569162928184538,1.1155222392672193,2.7732977866046995,1.7016251382450702,0.7731687260203592,8.671704318206643
7.530165429760663,1.045964001825157,2.78663495433925,1.7313801617459652,0.7721072761941314,8.632266211287437
7.538515270012604,1.0840571039675284,2.8033654529486696,1.6380664212788398,0.7936003310619582,8.774531327243393
7.560704445445638,1.0428318936206518,2.810080849329207,1.6327922589134558,0.780874351260684,8.408280174184409
7.407541989894812,1.06176425334807,2.827446601255394,1.6879130619876686,0.8003645108001767,8.420620902040419
7.394622292352734,1.0549433716335843,2.755350689289598,1.6978694451356946,0.7933735111873594,8.302402229145008
7.329665607583704,1.077721405609249,2.789245880376261,1.6127898523417703,0.8125466453512288,8.521401275086633
7.687255496399663,1.0550348695451681,2.860596576767291,1.6816789537310346,0.8062430978447306,8.61936999033518
7.572195629223632,1.04622564207049,2.772018869917758,1.6714122694425197,0.8236609939831406,8.383110126873172
7.3063521026154,1.0775758465461143,2.8164000499017203,1.7294197806811087,0.801542616545059,8.42450723002044
7.4015450775635605,1.0830666396265336,2.8205349398140727,1.6953630236851989,0.8115843332410128,8.546420612870898
7.296298314017402,1.0524644221633999,2.8837509062157474,1.6658966221008475,0.7921180830846649,8.538575409677383
7.562867360047904,1.0724715265552383,2.7960994052866943,1.695321993889185,0.8437218875624098,8.589512442953106
7.225494222698897,1.0564185418835048,2.763848860648846,1.652496180311745,0.7889732207854449,8.379641595786824
7.219979997414427,1.0587735279232033,2.8672359518018897,1.7029689188758843,0.8012463597040166,8.733725237680906
7.546237694957362,1.0551407019779018,2.8602494206341205,1.7012680677634804,0.7729204089728532,8.335306802005865
7.535013687091739,1.0622749978961963,2.8469797198240823,1.6748101635596322,0.7883387048654507,8.497163704284326
7.339257516290828,1.04387905957402,2.7921487299164083,1.6463933084709994,0.810500132694102,8.599277865032079
7.427778384695404,1.0215409006028926,2.7391538622195757,1.665096474936495,0.8113502403620292,8.541513399983247
7.351582347240107,1.0502014530325368,2.729829064857931,1.678377693784797,0.7863909380936721,8.919460612689505
7.467730100604748,1.0976961351705044,2.7109785582313704,1.6287790529389763,0.7880191269930187,8.525252348022864
7.480233233141518,1.0858653873580142,2.8188211309784816,1.6548449088370965,0.8203871572937392,8.678811250881799
7.378120341427604,1.0548049686134287,2.7515190273587784,1.697303506948596,0.7846161677593653,8.7242416972498
7.499885522624653,1.044779303588222,2.9162052682857382,1.6284425622321417,0.7997968340311501,8.842266598354996
7.482392548238757,1.0113661131141771,2.694352288885468,1.6998439683944258,0.805988301962077,8.949352038767625
7.527051665746471,1.0215355173540588,2.7708304863791136,1.705706336210203,0.8413759549464208,8.633273289634875
7.409918394618858,1.0774716683741496,2.7705178529861474,1.6809238493199117,0.7877148595028955,8.618960935344866
7.3814325990530465,1.028453241820511,2.722855550119647,1.6772550248285873,0.7801031292159241,8.609284864917118
7.351836843259687,1.1014663313040902,2.8425686514616126,1.6534115264842448,0.7946412468726296,8.5536173769872
7.510354998625725,1.0744087317996114,2.829611839392855,1.6676851462132374,0.8153806252747493,8.50235842848556
7.2948147578705616,1.0584629402494836,2.7323881580811777,1.6564787755707362,0.7773276061677056,8.716473372828544
7.351397720030333,1.089698246912474,2.779356121138536,1.6595086639023804,0.7940945448926479,8.50421223013491
7.618406024444268,1.055896257369489,2.7641861320124512,1.6555350012726489,0.7830253704596092,8.650050939806375
7.171433811765921,1.0901954722201885,2.8106777306753234,1.6389311853676278,0.7750147253812658,8.232516452218311
7.17436237007874,1.0314014838236711,2.726402885612113,1.664376453645533,0.8110758680342912,8.536450303816904
7.786427755293975,1.0966312605877688,2.827200835092841,1.6692791644805667,0.8055787336126402,8.648595110951284
7.439961717931243,1.068003989230059,2.7694808847065415,1.6943881486346886,0.7916637489989923,8.335806084351525
7.285915857558292,1.047198483527509,2.794047264000563,1.6550619968537443,0.7998198008301417,8.727896936116922
7.5100356128114845,1.0765177278733955,2.808747010319194,1.719805686270388,0.7856951766596214,8.589693192173861
7.52264313831567,1.0565224412534477,2.7679949418967684,1.6754709175389408,0.7989609068206572,8.68387660845273
7.39727274485923,1.0667864086817695,2.697608652959442,1.650835212001006,0.7940365526060822,8.482437927630377
7.314996972091758,1.0848197316357389,2.855559570405409,1.67266501032628,0.7841402442358353,8.5632254610471
7.323531314161985,1.098981678107223,2.697452184769046,1.7025585818137512,0.7861018149472807,8.65619516699457
7.345009408734848,1.0760665739786743,2.85922602983819,1.677518064631768,0.8133053624947933,8.776860363849227
7.44054073074136,1.052604674593299,2.753461150477441,1.6633616637468174,0.8251660864261285,8.682631512649353
7.574000956851,1.0601858114753855,2.8221865274200653,1.7095261513628524,0.8074760430980803,8.47979260529927
7.245595861855906,1.043712977626182,2.808720198673995,1.6698850486494752,0.7962970081655131,8.347217471103551
7.575007198044368,1.0439730534242437,2.779002693391759,1.66453205029144,0.792804351079644,8.6526196745032
7.536594507372001,1.0710959476685404,2.870220782802338,1.672297283280855,0.8053323226134079,8.56316903989643
7.410201119142533,1.0685221914780583,2.7741946598347016,1.624175588535664,0.8082570454568893,8.485676980595063
7.5885671693463,1.0353470968661023,2.7413402600386276,1.6329283947410518,0.7922998966561955,8.760320368478963
7.262215095794511,1.0352832434314991,2.7745452896521505,1.7226099129267207,0.7887938020647511,8.407684837041685
7.499538054203284,1.0193924949612945,2.7645423547929093,1.6812881528036214,0.8206577484551928,8.66137386049649
7.605907108426364,1.0595397491891678,2.7841295743319474,1.7158159187117712,0.813304715327555,8.611001582942182
7.306460647888546,1.066868658263632,2.8234491779033166,1.6482950588300036,0.8178473660595883,8.674742576848322
7.495436360868798,1.1051786130833283,2.8093831428107006,1.6820559363022343,0.8100103951325799,9.037216360896673
7.541823948823581,1.0647645291622911,2.8124453066204715,1.667736982730355,0.783567167790996,8.693036809559947
7.390810800389165,1.0661399517104528,2.8426167751208635,1.6919976768547642,0.7820510336365208,8.535332502782447
7.393788908985438,1.0249015282129919,2.813476169744847,1.6285107199675917,0.8212563402575666,8.626883373821114
7.29331220233284,1.0574222601090182,2.788966570093503,1.653675966773388,0.7900752377143472,8.645872075015898
7.56572345190671,1.0579157599404185,2.7369297159287016,1.698683826466876,0.7867177308968935,8.44215422809061
7.575516595488392,1.070403414609452,2.7959250724943625,1.6864407430047117,0.7904716329790885,8.759565054577127
7.435491566344181,1.0456080632694675,2.7650352721573097,1.6847565660801471,0.7873105438374269,8.434869931984327
7.543171393673073,1.0632223063451613,2.7890849437370235,1.632400551318138,0.7841291002936337,8.43216619150693
7.452368525069172,1.0783058429787575,2.854599498827787,1.6461748308056214,0.8081777027994034,8.5747459278179
7.2253601962152425,1.0655857903263122,2.818517008628404,1.6965660461002638,0.7965386498673414,8.41304046407645
7.390466808615888,1.0608327795190526,2.7869263869779055,1.6529159584993365,0.8092870359066696,8.492802165565049
7.407956389362228,1.0512285095149205,2.870081306312175,1.7026664594001233,0.792462452704407,8.700630949859162
7.4045754021732835,1.0603368845355732,2.7782184120452107,1.6768581838652332,0.7980566862382518,8.63909457261915
7.492849853307962,1.0500271724311692,2.8134931726783163,1.6816612656848626,0.8012294783940714,8.585936128853517
7.271978871066802,1.0502439396606362,2.7012643988099416,1.6510467393975414,0.8057930348760601,8.845865377879539
7.642546637329219,1.057893571051981,2.7346378970858196,1.6814022033883087,0.7980078977443482,8.438889533925744
7.390649453215908,1.0646295863934483,2.8346851685326775,1.6234190823025791,0.8009647761269607,8.592570512592657
7.4562584672472045,1.071788165017917,2.7418981134994693,1.7038090516719056,0.7826451672023472,8.69408185340024
7.412653534549879,1.0639678481906292,2.8341492655036657,1.6751251758485544,0.8194005478447329,8.550992369854661
7.437387767235754,1.0604077011250927,2.831307363560779,1.6673203489278428,0.8244001227413129,8.487948278388782
7.274625677939689,1.076329547761223,2.8170712806436446,1.6839578403811382,0.8017366383000064,8.755480584677004
7.256541168096385,1.0700743190731288,2.840016927349134,1.6361712057162936,0.8332115081066792,8.529830202979152
7.561648797537293,1.0227781616222273,2.8125391369322554,1.6383079661429396,0.7889861094997873,8.38470012088337
7.34067087340715,1.0641773105882095,2.7431844025807823,1.675667033557419,0.8094679788114111,8.545547211870236
7.301857782152394,1.0884147476383925,2.843440487660031,1.6457454119985926,0.7847061644893476,8.903964438741353
7.307448335153631,1.0501959593951065,2.7323647363604096,1.709482473984164,0.7856048775008304,8.815220056899356
7.566559126478955,1.063485870002003,2.725250481177509,1.6494064505226176,0.803946768466514,8.431146471058812
7.4472001538597405,1.0695395818688322,2.7992843495523023,1.6677927545799143,0.7794747743028254,8.642570533224138
7.372521044427694,1.058558125029562,2.9502320187909334,1.6924408314708344,0.7986225066104273,8.748367214810694
7.532373411063338,1.0602203372718868,2.8662389510271407,1.674903674397312,0.8040172184462163,8.464230876368944
7.63764839390302,1.0538552707274393,2.8755027848715633,1.6365934622310545,0.783061160077068,8.452899031139085
7.6018449293571955,1.0396285672646923,2.799442465209372,1.6098045124653078,0.7799569244542244,8.66708211324323
7.629636267281777,1.0676021540062666,2.6861307022938865,1.6617328988098685,0.8241326609502796,8.763250223177826
7.468775489188383,1.0677969701022811,2.716683828674941,1.6923429328660267,0.7806546499649604,8.704106688194917
7.497725235211115,1.0530101473427889,2.768022283445853,1.6430261361610652,0.764163845228493,8.717457853411242
7.243391147672685,1.0201386799427221,2.864513829328088,1.6720749608047847,0.8222735153014815,8.577237332395589
7.312888177429711,1.0632891213057574,2.7179611293236796,1.6709803597283288,0.8184125026032285,8.7874813501858
7.26995778848329,1.0842013115875953,2.773871167970809,1.752861349084164,0.8062253805264323,8.596559410313555
7.389865087321889,1.0460415198848574,2.7549490540807007,1.6848075881966886,0.7784680800086103,8.55978136980276
7.4133267268850584,1.037461583306492,2.8791257172879074,1.6937283888017327,0.7876509474841548,8.30627743912105
7.469997842458113,1.0548651017169477,2.8163603468860674,1.6734200136376456,0.8159544800595984,8.49507315591209
7.527741145086042,1.0258602209207424,2.8394675177161117,1.6427763261780683,0.7979165098155894,8.722134153155793
7.341376065087329,1.0833314812232187,2.817611400454133,1.7082495352410416,0.793811491902174,8.72398447400295
7.2994796828888,1.0681287213372554,2.8247149653543944,1.7176878667150497,0.8236627368889109,8.908353297601463
7.24675108247897,1.0943863787946406,2.7536283330521365,1.641967067680847,0.8080674536444035,8.950592505099609
7.355004026829291,1.030951521166776,2.7900972352803772,1.6933546334882863,0.8346296256993944,8.320421328818025
7.233549671208918,1.0321294637687635,2.825097574326584,1.6491208020644081,0.8269128361852767,8.432781363381263
7.577293805503399,1.0716649450131273,2.7694246785164633,1.6442078142556662,0.8180410612791896,8.461354587276034
7.304927443299117,1.1060604788913586,2.753916076516115,1.6816001082261847,0.7908609322086,8.549522564997142
7.533759670702783,1.0642516686646186,2.7855346427443015,1.6698291504396767,0.8184496819115735,8.562385575054169
7.488683857791042,1.0788696663809814,2.871427534568866,1.706135197097016,0.8207854612051274,8.3868230912606
7.351713588448607,1.0625026122252574,2.7825321746245875,1.6610354214439176,0.7906171203758773,8.426546661917786
7.57182170164431,1.0496876439798928,2.754703467313694,1.688482849450227,0.787517452897975,8.591541358924715
7.298667277575896,1.0435751239264666,2.7257754993917716,1.675361095091016,0.7936753066607206,8.650999265807592
7.343795286822111,1.0537883746765675,2.821061987976635,1.6760146579464812,0.7938694846690274,8.887115148327998
7.322417766608977,1.0741081754056945,2.7932804897362113,1.670403543454502,0.8232835400890396,8.877722702201984
7.450932203950776,1.0669445391041206,2.6897468789342054,1.6295759224249609,0.8017682061820106,8.741039959499048
7.565343144012833,1.0547926637315896,2.8528443730362034,1.6862969573308932,0.8100189199463679,8.916936485501068
7.583219728155058,1.0655996934878371,2.8375124023431653,1.6577631200041354,0.801241150274865,8.556518994029526
7.766032893064328,1.0433216644044283,2.7393103128633665,1.6128162399018444,0.7773989803460506,8.715733277740984
7.522417922698654,1.056991519304056,2.8673212068561265,1.6573248642077332,0.8106714197244076,8.51155494254739
7.307320720451005,1.0420030426694848,2.759278480218452,1.6453882500335852,0.7984167326520699,8.575474445522689
7.16366389860325,1.0421564874681644,2.78139944771791,1.6896309981606525,0.799717452083847,8.845311621000304
7.52992000099171,1.0674613459560787,2.7107654191528305,1.626442081354968,0.8218653295040885,8.60829316456444
7.189178036724464,1.061433016011123,2.7481895523785926,1.6759474091879425,0.7941623356406993,8.838937736791546
7.341058575627566,1.0729777961229543,2.7622889362934204,1.6867765049185766,0.7883437399510587,8.466283396834237
7.53974219051844,1.061885481689702,2.785701649844384,1.6512133473355974,0.8059322138228463,8.59709220329034
7.658731288887139,1.0543216298946694,2.836366911900834,1.6463585870572488,0.8128776109284548,8.660529255146974
7.5660428869785195,1.0567822287514306,2.8915509691327888,1.6856275796272386,0.8122670980698886,8.550007448710796
7.528034527269977,1.05966331262109,2.7826124048836403,1.737028330742959,0.8000212112748716,8.469391148174129
7.431141276859623,1.045159050001826,2.743906934185431,1.6675214223883685,0.8130954855296284,8.7014508482826
