Time,Flowrate,S_O2,S_I,S_S,S_NH4,S_N2,S_NOX,S_ALK,X_I,X_S,X_H,X_STO,X_A,X_SS
203.75,1206.9721227701073,2.0,28.38147040404437,0.11392455924021905,0.08313644402833235,45.41510233109796,17.81273930571264,2.306321214670488,56.56691533158727,8.423928144831539,125.45262596596584,4.356691633119352,37.190204259371136,274.50568327513724
204.0,1205.915190671031,2.0,28.99922773095018,0.06197088528307271,0.18880200651119095,46.35342884746298,17.739968791049243,2.3286645964407127,55.42314620815683,9.509612877423693,124.01213790284106,5.217703167159527,38.02687924591951,277.8762303703936
204.25,1265.9382800765304,2.0,28.159242162211708,1.6824223588280325,0.14488394187551498,45.491588798872925,17.338590745127945,2.206720074071162,54.79754140460723,9.368609436239831,123.4516719465255,4.737005685224483,37.35919894534389,281.6172233678012
204.5,1268.2956269996457,2.0,29.532454139871984,0.6776789033249047,0.22807466697094098,46.19612935606202,17.32317364529476,2.4035679213728347,53.415539460761124,10.30652833770137,124.01411513796168,6.107610327082831,37.347726860604645,275.5705497534632
204.75,1313.051743975355,2.0,29.95804740444573,0.24093191855224594,0.08589596680401126,45.35621705632783,16.561881654159002,2.619253644155634,52.2261379598235,10.17639741634331,124.00711658424557,5.293795812497958,37.675233500577605,272.12338975900957
205.0,1200.2497847507573,2.0,30.03585449290484,1.47245142109991,0.03171319139928509,46.035296656416264,16.26022412119249,2.6476545852145468,51.134733831629745,9.77360454320876,124.41601594650385,6.227310919331198,36.86354978876628,267.42339205017464
205.25,1158.0495773361176,2.0,30.753484682739977,1.6292657976145346,0.06058435582486349,45.0305569208678,17.37427881305936,3.0939611787227284,50.776404921270995,10.713013781569652,124.27652783630072,5.533093126286473,37.496859864780866,271.2490228456605
205.5,1143.3509164719753,2.0,32.163702767705125,1.2925893554668706,0.24329916057832993,44.58924385704742,17.947349748100994,3.139173217255548,49.90371473864582,10.507789591698929,124.51527116450373,4.700974617702896,37.829234125643,268.3622761541335
205.75,1199.9666815374987,2.0,32.57565111106168,0.8847348757539433,0.10746863334813542,44.60580026402853,16.82950180871649,3.6032790678045172,50.22171567694619,10.12208093317757,125.83379833442062,4.8696981980400205,37.997931052386036,273.8350920111207
206.0,1291.9080886852748,2.0,33.558006703747104,0.9842081772887757,0.32080974247597194,43.75543429998771,17.26488798592867,3.9826975701386984,50.92150324998902,11.758553976688155,125.12837890701105,6.816748455874314,39.699346950945575,279.0013036125749
206.25,1395.168004505157,2.0,34.12493574196935,2.5899263688427765,0.24082756363346805,44.365883574763785,16.543108656269496,3.98400208946998,50.95743833343261,12.122271386398115,125.69889448961342,6.185833276365849,39.79805762788385,275.46834688423087
206.5,1405.9180638894504,2.0,34.480810718194356,0.3648781705888915,0.01506511891208591,44.81239496679423,17.593579040252266,3.7133357512841654,50.2997298490156,12.511527558113574,127.79260749345336,7.457606552180311,40.10380748151267,276.61712061734244
206.75,1318.4155255030403,2.0,35.118507437072,1.1164530749113417,0.1432070605520015,43.877092950750985,17.860018205423113,3.5327927453848282,50.97371133698535,10.759780691960499,127.32109589828305,5.608313001860522,39.51056631422077,278.96057790426494
207.0,1250.7129802823672,2.0,34.29713014219125,0.4075787291321934,0.06141406652794093,43.59835594328055,18.052315934898125,3.0866349345570328,51.25350458405894,9.50353574347039,128.6489172480684,5.662573013955107,40.37897254302648,270.6899474726978
207.25,1125.891437671376,2.0,34.02506543295302,0.7114917464314273,0.35380605763958173,43.33132158830517,18.913739195611896,2.670764776725393,51.037644240869554,10.231423022292095,127.59703203882528,5.054642136363714,40.44438914831257,275.4678525080055
207.5,1125.1789993591906,2.0,33.98754239186194,1.3598080398530108,0.25605965383719886,44.50218161498526,18.63058055942587,2.1511029315610877,51.442647839844085,8.723827996013537,128.12241576462142,5.414645148909265,40.31675265700559,279.92186587282396
207.75,1206.1931489580188,2.0,34.042563114397005,1.0583818237601448,0.3703213673696626,44.03986816854682,19.159256651732154,1.6867772829804555,51.04455725003848,11.089750993825396,128.41009338969855,6.771085512974843,39.87294519160569,268.50712400078964
208.0,1285.7761930310119,2.0,33.37116634104681,0.846768766503688,0.282079929579622,43.99105742457299,19.129544634222473,1.091507602799501,51.010324577573485,10.97357978466547,128.13400388634483,6.934366363941617,40.88251558975362,269.3760948209436
208.25,1350.9525689487973,2.0,33.1964783198245,0.5579989772664313,0.15635556030956066,44.1697749529793,19.275853550541672,0.546636284182563,51.02034953738399,13.114060802286678,129.49330808981537,7.330398653266304,40.87823855548174,264.7707554453143
208.5,1448.5492253151094,2.0,32.05830053428378,0.9362339314245098,2.1862777931433817,44.802507103414044,18.75653889866994,0.0,51.8159381098373,14.566841017050715,127.62535215169761,15.176174267909985,41.547488357354375,257.49551190232944
208.75,1374.2545329182644,2.0,31.5854421608885,2.248668983579183,6.258677247457437,45.3777184178039,15.852390754121304,0.1314625842845058,52.13798530780275,14.853233276540076,115.6030211879086,35.12654096896521,41.884587466552674,268.7039898068327
209.0,1266.7595341621045,2.0,30.995402923996167,0.3518032800673865,7.989452593328858,44.25183312487867,15.87641557754827,0.0,51.354998694158,15.57798907288179,110.7388332388941,43.84730960622511,40.46447105495681,261.4103256051716
209.25,1206.0790241429836,2.0,31.28606916637348,1.3248584033665955,9.32136267828116,44.64257082043356,14.798705828445977,0.11343442878631865,51.77470156158575,14.203167358709027,107.14230067084812,51.4460796436242,41.8851801759813,267.92476233285186
209.5,1156.56827314471,2.0,31.31459264341364,1.2505734900500296,9.783584642744554,44.27707343323481,13.693582933523624,0.08029194931962108,51.92209754932629,13.113281300161228,105.33354981836668,54.375349607262315,40.045180898365544,258.63392011533597
209.75,1188.7612581094668,2.0,30.40832142247477,2.3320041194505876,10.428517094707297,42.669972094367964,13.629494286001332,0.0,52.08964204611235,13.593307492884755,103.08360871972961,57.74536756228664,39.280201796908955,265.4899560231157
210.0,1313.2993592454325,2.0,31.33418343339827,0.1759452063978244,10.032611979225074,42.822701499179246,12.42180411886483,0.0,51.65249634145318,15.183915819861372,103.6324236658568,57.69336850773129,40.12824362661575,260.8525396030835
210.25,1338.1921990145306,2.0,31.973685588074453,0.9001549244880467,9.992966743257172,42.64395523120936,11.949274880023207,0.0,53.51329560838244,17.260348038732257,104.26550281374527,57.470912349262605,39.57466889846026,254.55421299129773
210.5,1371.217781852426,2.0,32.080406013806616,0.9627658079161595,11.165340152843882,40.541496562198745,12.0484572307049,0.12270660451969495,51.112440347499124,16.880055107097082,103.05179678889958,60.91640530421799,38.48508042347242,248.69334167884503
210.75,1327.8816940557863,2.0,31.394547454430462,1.3631847743251155,12.304076461756475,40.63794339328573,11.41619467620964,0.0,50.92849174828335,15.707631399795845,100.33472877043135,64.37065440415628,38.1186732785153,258.8262162004162
211.0,1226.8613548671324,2.0,31.68956513940316,1.6124430239479846,12.033737358429107,41.88264395332467,10.771612811545005,0.0893705130428547,49.79490253489914,15.80370422630256,100.25817189293947,63.28972502550282,37.61619465781189,243.47019071771228
211.25,1158.336065136191,2.0,32.03929551858733,1.0100466132814956,11.428291190568837,41.104867078610184,9.7683922413262,0.06139300550873605,50.85336361131637,14.403565626580376,100.03493077400537,64.42751720726044,38.30145647935494,251.26240797722005
211.5,1135.064485374733,2.0,32.01215992140331,1.0454053446644809,11.190594459240595,40.45876338962894,9.121907752451524,0.0,50.62568979748504,13.654517457810195,98.39170391804068,64.54978884646565,37.62486614457699,259.27108412594885
211.75,1168.7623913405882,2.0,32.42361762098492,0.8856411130522863,10.775406226711631,40.54433351949981,6.910196319174016,0.019440592416102194,49.51718664532497,13.801255877119827,96.89036263481783,65.07559749575802,36.33374800913941,248.93236953068507
212.0,1223.9904723653015,2.0,32.06590139267359,1.1548403199402915,9.35575076595147,40.61684157043875,7.240104273503431,0.009702775145516589,50.079652202759796,14.075678908965747,100.84959027063712,61.357903053332635,36.660998418750005,257.0869388493628
212.25,1260.0907343123372,2.0,32.5650325003584,1.3506379948904303,8.978783551821314,41.20853904898512,6.669620342009339,0.22553014571271088,50.081311578540245,14.140709036108127,100.0968121059657,60.0086429787874,36.83948538765159,253.83739727744282
212.5,1297.0033406704495,2.0,31.63403770070969,1.9184196442380472,8.321599804936906,41.17303954215377,6.585757182804723,0.0,48.99370709030984,14.557803781887763,100.76218056298909,60.233789834726934,37.225015612822126,235.72276039140445
212.75,1324.5135339345304,2.0,31.77420024389706,0.7494176159230999,5.9927643919308435,40.834574879801295,7.724586754424358,0.10453350316189394,50.66607020217402,14.183296857631653,108.60714519801813,48.45604492124867,38.133645419320494,243.89052341760745
213.0,1321.9241061380262,2.0,31.34019259645241,0.7610366997811633,3.067213876143997,42.45937932482711,8.74660670833357,0.19283534610366973,48.13483998042758,12.90529851591303,117.79488700157196,35.61151029050095,38.69100735281144,250.36569486188046
213.25,1264.3072156328867,2.0,30.46342507542127,1.9732264841015303,0.5637841096081666,41.98780211359402,10.198383869169808,0.17975477217355465,48.718499225259556,13.008236571655688,129.77028068507215,19.546771624065883,37.54548021222009,253.39437523470585
213.5,1174.2896401016344,2.0,29.863203386341695,0.6760123864921688,0.3261533654330705,42.30792302193116,9.8200728812296,0.2394661066912735,50.19905134062385,14.997353304140123,138.18881047385364,8.265318191317853,37.62637702076542,248.62792177802226
213.75,1208.5216844373338,2.0,31.04337118892194,0.38038380303570435,0.06252659692215207,42.21617220272614,10.037988277848514,0.6729251083306389,51.76406454646977,13.684213000001167,140.07129846778778,7.161884654042619,38.02705548041159,242.3117704537828
214.0,1271.2759709891575,2.0,30.025638479864973,1.2223853855000226,0.25677009646075094,42.8127651676451,8.760686651340668,0.7867989959684513,52.18438788714026,14.47401781139759,139.33780318626617,7.65770183501712,38.712466944555246,249.20182931537684
214.25,1360.2944510385637,2.0,30.32430552941186,0.6038053785794355,0.28928470891654107,42.86073035163723,8.594620535470263,1.0619779950869859,52.54510460964738,16.49856912496101,141.58355321171027,8.199514847959204,38.26550659638668,251.67736621638116
214.5,1365.8337271935598,2.0,30.13263196837184,0.8398466852513989,0.11946558627669361,42.608874146566706,7.854157972274969,0.996288428679098,52.512299526385995,15.745129217205989,141.9725410989743,8.200270145614587,37.590079906558564,239.67220871573602
214.75,1399.631929208816,2.0,29.626784719879687,1.0921694337421364,0.21075580027967974,43.03950456249026,7.987349632387975,1.0816498686923885,52.389547916400396,16.996270851137492,142.80037590073584,7.543669125911783,38.504929734486744,248.3523846752412
215.0,1307.9755859743366,2.0,29.93066789381034,0.7174126244649511,0.07153321662773217,42.644533546970855,7.879603155525162,1.0524779133296205,52.64536458828637,15.612466872878676,142.60146298898042,6.512031230618651,38.456997039790046,247.78945527948576
215.25,1168.2078451129487,2.0,29.030566220369288,0.5494947377709665,0.12503147237127812,41.323644768583584,9.428729597218005,1.0826099858440472,53.557565593028706,14.614243872055358,143.8492333995445,6.38976108186822,37.96290589967492,252.05746980712888
215.5,1147.6478126200593,2.0,29.779204876818852,0.0,0.0,41.5500185099308,7.962151439234251,1.1983469164619078,54.826577161676774,14.384038536623368,142.8935742972617,6.693132312508387,38.27181339340341,255.39314981189764
215.75,1151.0122271346138,2.0,28.31483995700841,0.9541359456332696,0.05910182836120579,41.97343698091558,8.95322001033121,1.6960570952311937,56.63355174734999,14.320534659779085,144.5068117296142,6.66362215756387,37.56250635246736,248.78082444894702
216.0,1271.2002928628158,2.0,28.53268130355377,1.2806272820393692,0.0,42.958820637462395,6.621103916113694,2.190458393926494,56.814473963960104,15.97102756374057,146.2223095724706,7.17056666539672,38.24155515021493,245.25592296998678
216.25,1347.967942682835,2.0,28.89523780820368,0.800186050268322,0.06740267143000586,42.15600700646669,6.628625363238363,2.9415613472830024,57.15975442735076,17.718081008665713,145.19484673935136,8.874802715548194,37.90608345854176,255.23566095950585
216.5,1407.0388692099145,2.0,27.671517328910458,1.5400794025096107,0.19021808346434338,41.99629331443286,5.911859384936828,3.476533866562667,57.549709202728245,18.67503918603998,146.972087908128,7.430518032789202,38.4365946945506,244.16240419827233
216.75,1395.5941041040712,2.0,29.181160040461172,0.11728984887067173,0.27509144029047344,42.83019026501104,6.363573152154479,3.6509783002645606,57.89271188976012,17.13216935650545,148.47542671629267,7.697733978720031,39.07918489011152,252.39899348916362
217.0,1306.8285386556372,2.0,28.270737271647423,0.9243382109517949,0.31109923891306757,41.36529296656759,5.84134286221663,3.9371621926984686,57.389524842795886,16.61980208494971,148.5793162708078,6.902807145825387,38.719931921316466,259.1814324399127
217.25,1274.5047762071026,2.0,28.589949007250013,1.4156079152795027,0.15145644302700062,41.69949913528987,5.2061206432999585,3.668286466687967,57.353294345658334,15.359397540946453,148.51531196146186,7.164447188830747,38.64373591513621,256.65322405203807
217.5,1297.7366825596187,2.0,29.742065002316036,1.3253613368320079,0.16396688484812397,41.60469701836055,5.549944403228259,3.8001344241824744,55.850116753626274,14.562678281818208,146.94567151680644,6.800216022800135,36.889857535422514,262.26503940793117
217.75,1326.7833411515985,2.0,29.68527490311768,1.0652200124496383,0.19927591757383883,41.437946049782624,5.769915008635446,3.770971383937384,54.5403017534154,14.29529106997781,144.50799021373223,5.988014666030809,38.49735718127535,259.73967449804485
218.0,1360.1886410505126,2.0,29.25813457067626,1.0747692549580474,0.08829035200046792,41.73860891626622,5.989777685642916,3.7768921733856957,52.94191342644485,15.550041413659995,141.77772818297,6.708539607520684,37.820047083193785,267.06619803309417
218.25,1472.43409653708,2.0,29.533340839924197,0.7192228226867255,0.2562869064321458,40.27061994024209,9.018056678448426,3.6151215653215334,51.600862251555405,13.777070609774318,140.64473699567193,5.664652138149128,38.10971955619828,267.03309001106936
218.5,1531.922427333667,2.0,29.054452006484187,1.7327888245443903,0.20249552333231885,40.611276213440114,9.067566398145848,3.7361445013002785,50.99364735176781,13.813397983755301,138.54448552745842,6.376608439578639,38.01527967784086,267.23982085004394
218.75,1536.6381897933727,2.0,30.33879399720272,0.0,0.1010856084845688,41.24768254988973,8.570641025401606,3.525637015949397,50.4607179169887,15.312910526849256,139.55806529870225,7.401976434272034,37.05149580100306,280.2129591017449
219.0,1476.6091658272326,2.0,29.858077085306412,0.4453634998436628,0.17123345244876534,40.092168433300536,10.087186245012044,3.588496113857719,52.57965189167666,13.291447136663896,139.50840888818985,5.889484252810241,37.37231832153046,279.32312128187397
219.25,1418.3781708147485,2.0,30.67567910822739,0.9368157179847489,0.30518210833577375,40.44733408865215,10.927643813444947,3.886114229755551,52.21634841268147,11.97323902758627,139.3606952183815,5.472508014523684,37.45823431513031,266.71409026053476
219.5,1385.6698382084417,2.0,31.164907174861458,0.4348565004636623,0.19419638222943558,40.49278330653799,11.036439653975158,4.010154606724201,52.99942651775975,11.373471552307516,137.12116193344795,4.352110357157642,36.29970481640814,275.02731746797286
219.75,1467.229884826061,2.0,30.31114833872824,0.5737843604709307,0.08319040339886041,40.163245980961165,12.134066866076434,3.845768979364584,54.06445872823563,10.88982303572258,134.94104687033496,5.662194976553322,36.00935476427917,275.7710874122966
220.0,1570.0166569284725,2.0,30.9568516235592,0.0,0.250342712916641,40.42696831441765,13.192615380598724,3.6654183878101323,53.2151680661226,11.370982773331257,132.64924991773495,6.213926375394154,36.48222990025842,268.80326784456366
220.25,1608.7716517316528,2.0,30.25694480690722,1.306848190811207,0.1883468066035875,39.30511228116643,13.867441740376806,3.2493022219992413,52.192055168312656,12.393658629204246,131.55974551334714,6.20062878524484,38.17344951108717,279.91757348153044
220.5,1623.1014392632821,2.0,30.649132250154874,1.7611268599481233,0.06744169775710873,41.07323464810178,14.340744071538293,3.0452857959106527,50.19528710120993,14.753340341478735,132.835855664941,6.825241633559462,38.573032092911134,276.01722810131406
220.75,1614.046990990614,2.0,29.86286008475315,0.7191673462720987,0.3893128351500187,41.097639600870046,13.258641220130995,2.4375279472687397,51.16615968095008,16.847265632432958,135.12841066924864,8.02097931914911,37.6046922561427,292.4058083869177
221.0,1573.4204958031967,2.0,29.001085799966468,0.8413603157222884,0.3521831828487168,42.024551192723855,14.369928644505785,1.9974013053582844,50.133925323431455,15.206873823530534,136.68892370324,7.750894645716997,37.92911838099689,278.37587091981226
221.25,1493.8274224105753,2.0,28.43492231317033,1.6623420556332456,0.25289692374734585,40.69546302042916,13.353813901439622,2.0204314740417857,51.109015349840455,13.88991657601514,136.8994133107458,6.617449812644239,37.19215192703954,283.8577198624419
221.5,1443.8089362004448,2.0,29.486328872319397,0.09732518012085067,0.24949683749686463,42.74175215299778,13.861033100351696,2.189210939027943,50.336242101925734,16.008229463318962,139.3018515444957,7.376350710460405,37.601454398795376,276.26916949415147
221.75,1481.7345999808238,2.0,28.86821457420712,0.5703946874785008,0.4130177821722556,42.43491119892478,13.393986251186412,2.2323500301804695,49.166486902309934,15.763402774466766,139.57767580613594,7.625150922546746,37.95342798962167,261.18100769199873
222.0,1582.0771747844365,2.0,29.026780134496246,0.4323466183726364,0.42563914638156275,42.574407149254554,14.159632937773425,2.373342882863836,49.8976037565685,15.39432632721159,138.91703849702992,6.738323419430872,37.829457616370284,277.35049173236024
222.25,1676.4720094116442,2.0,28.808990168608084,1.3528115017548128,0.33626316137145523,42.01700530982365,15.353326555439349,2.613015134683695,49.067102732184146,16.262652221658538,139.84693122823327,7.126112520709734,38.78489932759737,277.56770611315494
222.5,1747.5657434440807,2.0,29.484657478052693,1.0313715561572232,0.25255230154353114,42.86450910835247,14.51278852390439,2.4531859527284587,48.961568610723994,15.657150057292178,139.19632516626905,7.08733869227405,39.63161296861482,273.10464021459205
222.75,1680.293008394153,2.0,30.063932995803093,0.0,0.1114568919797202,41.64785422687217,14.271184479999677,2.736544742269731,47.292253179169265,14.365266094374189,138.00230587654247,7.039166504567878,39.68238703285444,273.0111208065247
223.0,1561.4489780003385,2.0,29.965379077907535,0.49436814084483377,0.24908943805911374,41.02869354006095,13.379000649723164,2.7741675021717005,46.4498248704792,13.762642024914134,136.4130489578136,7.548479633563421,39.534695747479326,282.2668053893524
223.25,1457.1412702617106,2.0,30.602244807660874,0.972558174153439,0.1912304327937538,40.35758518046321,12.816848146848715,3.1587544575283513,47.15252559122419,14.196817499104158,135.64885850231576,6.243908368065458,39.787997965460214,274.7291101156086
223.5,1407.9696207609759,2.0,31.300801233800996,0.5631368371062879,0.07803063176679731,40.95607886088645,11.595299492572194,2.852957614060754,46.805513889081396,14.051986188297816,137.18591670203068,7.15987547119029,39.65079507240422,280.4832218259566
223.75,1450.7981427711602,2.0,31.697221886639245,1.5924629661844243,0.19419230671660234,40.7394519624111,12.107944273652517,2.3688057536562357,47.442996519593486,14.298565804409531,136.33414455528862,6.894559369877122,40.184173282676035,282.9874662653755
224.0,1533.7034979721361,2.0,31.33151389916558,0.6338474801798077,0.4066557325303326,40.21979458648413,10.83859331266729,2.569261716635418,47.32568016346648,14.278072118393254,135.24740787753234,6.725179102527782,39.321795975739725,264.74082036115306
224.25,1611.8155937327642,2.0,30.57671481954893,1.0125566269564787,0.1716517975282679,40.701429709852775,11.508632354942181,2.5393971568915696,46.91790107800948,18.194209941464518,135.8561823592143,8.377015424167158,39.78570289852684,267.1978506097255
224.5,1623.8296993815775,2.0,31.356648471668432,0.6923889239175496,0.24892578060104187,40.60555722913645,11.093888857249233,2.411845623891436,44.793587730897826,18.095401197298646,136.64253833381585,7.860876990953205,39.42943984982858,259.4045903083151
224.75,1624.0856792708141,2.0,29.43034915142336,0.6492152055939973,0.20571759816164503,39.650581187402544,11.344749924522091,2.320313050914567,45.055739686115,19.65199260119991,138.04573816219698,8.355964766082234,40.519503550504034,263.0929176117633
225.0,1530.9960871415276,2.0,29.299610932342837,1.2229521011309497,0.12466747523853382,40.85312809546022,11.581690799700837,2.4075978323113754,43.799121502523164,20.709340388233592,141.63531167436423,10.552781530592029,40.80254444727324,254.40543174056054
225.25,1490.4366458604386,2.0,29.176337633330334,1.0062303077856574,0.032652471859214105,40.47199330024487,11.698295559351113,2.3379702759248175,43.494609669506055,22.295925833775406,146.1526711194187,9.974443267650326,39.978761649301234,248.80895297735188
225.5,1463.602311002176,2.0,27.269525928291593,1.2047967726592237,0.2330086842220656,41.27012964652928,10.835594660156008,2.516979513043804,43.03738493072371,22.09153213521523,148.7742512391112,8.575016505594165,40.95906901391227,248.4194919916939
225.75,1539.429389674757,2.0,27.87258443788081,2.253492417935301,0.1685402710091532,41.54152955900181,10.656940529992594,2.1926612567964465,42.64861851487669,24.294823022009144,152.14636222127402,10.477613413210639,40.4225060225659,250.42345660389532
226.0,1661.0711306106225,2.0,27.54283972801651,2.3907255235348206,0.09585745671517659,42.134285234054204,10.702480863837723,2.4867320133016513,41.986450840805354,25.30745149118265,154.57797741183407,10.920188491872679,41.111629523008396,254.23593679315638
226.25,1758.6964154442155,2.0,25.988275083447743,2.181048098416157,0.389093342736758,41.37815155686297,9.480518917645249,2.5383989539741134,42.014972995786856,25.125758800911385,156.7615930169269,11.388956466633635,40.019593175400395,249.9332498048626
226.5,1747.2137696269997,2.0,25.071888635535046,1.6661012411334912,0.0,41.168193827483115,8.584746016560924,2.8813718546768015,41.541147017546116,27.330985185265245,158.6719479158723,13.067057643709354,39.94281473443911,242.49873234271257
226.75,1667.176537622611,2.0,24.107265265887058,1.2395637312546524,0.2182763149599993,41.375536100802165,9.733189116068727,2.9252119020491705,42.60033629184795,26.81289747121654,160.39106515311454,12.348929173193989,40.46305296409578,243.27982448176454
227.0,1614.0856398991928,2.0,23.332310892506985,1.9235483546218624,0.10471593258720499,41.06263007157124,10.430327046607584,3.4432987228260115,43.18156606526311,25.49039019360623,162.23613037381932,11.243194507641421,41.50458288525002,245.28476193902392
227.25,1485.8821791396806,2.0,24.153420733949517,1.3369840852717294,0.13474204599276052,40.19431862275455,11.453084765362606,3.9189619851564217,44.58780515504504,22.310947446522224,162.23064704094043,10.39863909532722,40.28021275730044,244.5776363614483
227.5,1434.3470171892511,2.0,23.430691597417372,1.2124623776640095,0.1677924255004519,39.4885830576129,11.346710858622359,4.015294788933703,43.3565465366993,20.784010849883387,161.18264183020437,8.288938017171514,39.955102377484835,238.19523295874717
227.75,1460.7992565758088,2.0,24.61203056565749,1.5878426479076837,0.08095606978542659,39.352605776522516,12.779125073270889,4.197407633879319,43.0404051658027,21.931811820451664,158.3695197998758,9.15308520616633,41.032836138058165,238.49053795241898
228.0,1501.408680642204,2.0,24.53905740463607,2.1217455120864477,0.09002139395296095,39.92198173420646,13.420139653522435,4.131704721076085,43.38813676088929,21.25331088315879,156.9646588505227,9.81779338926168,40.20055794029496,241.8075081337992
228.25,1504.6378585499695,2.0,25.234996678189308,0.9916910386294813,0.0117855646586804,37.524788143840134,12.504132979251743,4.015437031272592,43.64203220441998,22.669254219943333,156.6267516459893,9.715526263395862,40.78258714945644,239.09347306264644
228.5,1541.4079493196389,2.0,25.769616617383228,2.7807786893855786,0.349944899356994,36.925726994346334,10.894351433808074,3.9344945810497647,43.97410640128575,23.675116702164214,156.90203627595727,9.935028424506982,40.91576242641127,237.18925445611148
228.75,1464.4985417504308,2.0,25.70138137999685,0.6943979871260073,0.0426183988410062,37.80164253055005,11.383989059777974,3.8383591675995827,43.450468643055736,22.65841585289937,157.98082612462758,10.531895818375963,40.34819277779534,240.062794990237
229.0,1413.7195843267257,2.0,25.45813293241148,1.8934437206079737,0.08131535951715393,35.680610323800146,11.088374789707633,3.4826528698301282,45.309557505233876,20.104020565623454,158.57075325479167,9.320398697723288,41.2197360943973,236.89555900366375
229.25,1274.055557053342,2.0,25.005493919452665,0.7767186176278664,0.09330040947803414,35.3318536105562,12.083825840990263,3.2469908115055546,46.19933138565093,18.009175556781344,158.95236923968588,8.11807867288448,41.156217962431185,223.83490962602187
229.5,1258.7277825363371,2.0,25.290697510483277,0.0,0.2401975305181927,35.81371755518583,11.101513637424615,2.8952401741846554,46.198371469381684,16.863142835419385,156.84985519964974,7.943623360723142,40.74908583608695,221.91896527131186
229.75,1259.585582635708,2.0,25.16071616785527,0.07625370274207566,0.32973559791394474,36.64706117449885,11.091897016410046,2.850419769339498,47.2914196432255,16.127572179165362,155.53618948876456,6.36174981874161,39.96171748931908,239.06305431482312
230.0,1316.2891647512,2.0,23.660110582905247,1.0816656098247914,0.132885290460525,35.43712867395082,9.760533574953982,2.5726608512038966,48.19627246937907,16.43878925625551,153.50836211285713,7.9902118335211965,40.940151612537306,233.16287882561113
230.25,1367.3352217553918,2.0,24.487195213148617,1.5210975992704472,0.12903975304045223,36.57117499742308,10.175856031800288,2.556845210063725,47.77075791444742,17.236966847552093,151.725665336622,7.65914035833092,40.17791106256292,227.12399290456207
230.5,1399.5578368750685,2.0,24.616359916554764,0.7785099254530141,0.20802836090004687,35.65806521458504,9.435646914102701,2.381713331993466,48.60523892033407,19.180360346370282,151.01046154765376,8.021259675772956,41.91948448412148,227.06884631364974
230.75,1340.9715372839275,2.0,25.094570281127403,0.888225188991493,0.2365167825820733,35.14969201839864,10.896949096009346,2.291164314039228,47.47889423278,19.38163498098425,152.2188460141124,9.044862426579002,42.16671812994707,228.5491576378093
231.0,1246.4150154585398,2.0,24.68530472834287,0.7866859644826611,0.15810373768063835,35.700601813378434,11.273619270663643,2.3254397508761318,47.49111521336737,18.585012302069778,155.37823922166226,8.294747226447706,42.3286292972073,224.49326870606194
231.25,1163.480615489106,2.0,23.666000596394195,0.0,0.16962801510211492,35.85991095844244,9.799034556927767,2.364605197345775,47.064681764491816,20.53221254934122,156.1719502904131,8.293022251951415,41.89594457951398,223.74059148683972
231.5,1157.6433580466362,2.0,22.99612644585842,0.5074898517800515,0.08756733906798041,36.12646215700958,9.422296866918048,2.497577646993402,48.79159221713607,20.122135381224552,158.77026959366356,8.434256003878758,40.96052304933133,217.96327577090273
231.75,1126.7505183992973,2.0,24.271962785062534,0.5787292830922367,0.13585140082584835,36.103841158382345,9.531374160271303,2.429206171780894,47.02848887721126,18.045429334932965,161.39518196410725,7.564655950850241,40.434804026958076,228.00071663681447
232.0,1169.119028743983,2.0,23.63192016630304,1.0881487800005225,0.1433926554722571,34.974279550911966,10.649934189919664,2.295046566332219,48.59541504154962,19.324073284391375,162.75830763046176,8.056473412577878,41.52698238642588,213.14259534098
232.25,1222.344225740192,2.0,24.67675574515179,0.32021378662759836,0.05195287387996041,34.654332751150726,10.424561429866918,2.151895135234151,48.997753054557144,19.768796618555132,163.23240790208558,7.823775291738653,40.81795366460474,220.41104377018684
232.5,1301.8704286833963,2.0,24.890791118900566,1.3307158271052608,0.07798918150142398,34.22529174451569,11.534845638209047,2.035942972514313,47.65122347216778,19.757615559037582,163.07380127239927,8.89382652760227,40.63658361263217,231.11699506213765
232.75,1258.995985166465,2.0,25.199361597065252,0.7420117919533762,0.17195408542722238,34.223841861127866,9.572773543596401,2.0698239415234885,48.999226940599286,20.14227106089228,164.47999498805038,8.241878929213389,41.348089364737554,240.93190730836812
233.0,1117.1648275535836,2.0,25.93898296248094,1.120116765159534,0.12457438946544508,34.06476584432345,11.079050188193879,1.8760840866562034,48.72694533441528,18.145638175406326,165.34713516856968,7.083086073722987,41.55292657427879,219.9846084657851
233.25,1078.5384357962837,2.0,26.675817969865772,0.8401347595691879,0.044648975823806475,34.656507681487234,10.69312421875251,1.8185789726660542,49.35008343426576,16.20232271003573,166.65383541496993,7.072910390616253,41.276913603418606,237.36303205378053
233.5,1106.2894169603967,2.0,27.652758154741463,0.0,0.0,33.93884420924114,10.614648517463236,1.8258012660954637,49.029227534213796,15.400289012661988,165.77633569119413,6.434245513634996,41.02008002116318,235.31438618708287
233.75,1087.5498210875826,2.0,27.677359680467998,1.160068389333415,0.30967367816452673,32.583490028419256,8.431052617079361,1.6195329793303688,48.16722240230553,16.296720495727122,164.27202700073403,5.997059146704687,41.13210525830765,231.91766563091562
