k_H,K_X,k_STO,eta_NOX,K_O2,K_NOX,K_S,K_STO,mu_H,K_NH4,K_ALK,b_H_O2,b_H_NOX,b_STO_O2,b_STO_NOX,mu_A,K_A_NH4,K_A_O2,K_A_ALK,b_A_O2,b_A_NOX,f_S_I,Y_STO_O2,Y_STO_NOX,Y_H_O2,Y_H_NOX,Y_A,f_X_I,i_N_S_I,i_N_S_S,i_N_X_I,i_N_X_S,i_N_BM,i_SS_X_I,i_SS_X_S,i_SS_BM
11.967467519722563,0.09943526373193906,12.849945471117644,0.617161864898697,0.3,0.21342059940839356,5.478783050789605,0.525,6.042640693129244,0.01,0.1,0.25,0.175,0.25,0.1255,1.2498770999948774,1.5463523242523005,0.4669163674293716,0.521202941728058,0.1555,0.0755,0.025,0.5970691442906972,0.6994582824142489,1.0607622229013074,0.8953475227981521,0.21166582647284068,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
10.973097929612921,0.1825166789948877,9.3023688165127,0.6648399027525798,0.3,0.16932017374094585,2.23520614895051,0.525,5.993777236926369,0.01,0.1,0.25,0.175,0.25,0.1255,1.1996297919584595,1.5241267175279034,0.38720813912023966,0.6209346520059039,0.1555,0.0755,0.025,0.7901247346638055,1.0764154230646854,0.799229496813278,0.6166143234655801,0.2080843469597566,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
12.91968387925109,0.9752495393269096,9.768374219785452,0.3835953601007936,0.3,0.5077102835065282,0.10198024072021382,0.525,5.923267549020991,0.01,0.1,0.25,0.175,0.25,0.1255,1.380730606938876,1.7774780466081062,0.3960696531209331,0.6100528708441971,0.1555,0.0755,0.025,0.8495095080939276,0.8505437091107055,0.7378522462616136,0.5895883375887105,0.20696550816486511,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
18.125073999438797,0.8437171246350913,9.004104292050787,0.5683815351890578,0.3,0.2320144205153147,1.5080077136468437,0.525,5.934004244149033,0.01,0.1,0.25,0.175,0.25,0.1255,1.2612814148863414,1.6845701914272864,0.44410019564057596,0.5199311031573377,0.1555,0.0755,0.025,0.7733831975602637,0.7689815246494701,0.8120969574519121,0.7815245448256452,0.2067999709769824,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
12.000688219770492,0.17567087777508245,12.633399739688267,0.44384239754524957,0.3,0.343794898909033,0.9100808938169749,0.525,5.720975428535307,0.01,0.1,0.25,0.175,0.25,0.1255,1.425919921608017,1.2430980823481177,0.5151247985951053,0.6439396577160897,0.1555,0.0755,0.025,0.7622674522293331,0.8009542878692104,0.8337488725855047,0.7068282913390255,0.30395446880261384,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
10.144671921618539,0.32154197442274607,9.880441890130879,0.44172341969781814,0.3,0.343679623864005,3.9864755118887754,0.525,6.5869158231561835,0.01,0.1,0.25,0.175,0.25,0.1255,1.1708482422550832,1.128037055708001,0.1465701168947413,0.5473176426957981,0.1555,0.0755,0.025,1.314024012387331,1.1325727934017196,0.4884557217912935,0.5276744099019886,0.3117661225308776,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
11.740918438689835,0.40543425102090375,10.392287683842435,0.5594984248896407,0.3,0.4877266629334702,3.3326632132677627,0.525,6.196153721020796,0.01,0.1,0.25,0.175,0.25,0.1255,1.4933971424312795,1.9655811319942438,0.18169470202521418,0.5464891967212137,0.1555,0.0755,0.025,1.0661074958822598,1.0259727533191845,0.5942253321300176,0.6211340450801031,0.2538767841105302,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
13.314799287617667,0.33576966347385073,8.400021645679672,0.5501172422677535,0.3,0.13426657933873135,2.95231629633513,0.525,6.671088320713101,0.01,0.1,0.25,0.175,0.25,0.1255,1.1947281438371753,1.0472650165937325,0.4388639950516772,0.50815101153573,0.1555,0.0755,0.025,0.8322126022904168,0.8318306247444303,0.7519363072705181,0.7584132528367532,0.29911536128935146,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
10.280324954046677,0.22451537561842383,10.510230022037971,0.6860805708281053,0.3,0.34732785750087997,1.8435043659036219,0.525,6.120840880514084,0.01,0.1,0.25,0.175,0.25,0.1255,1.3290234429626906,1.6058148171513171,0.27703890388902014,0.5637827239202599,0.1555,0.0755,0.025,0.817694223953789,0.7524204284588141,0.7725711684520231,0.8728738437996054,0.24731498233294255,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
13.573462079811037,0.20439774089091872,9.120496371902572,0.5570676827280849,0.3,0.4555742355395535,0.7536765781810856,0.525,6.049270988598145,0.01,0.1,0.25,0.175,0.25,0.1255,1.4439310384435093,0.9978058678168152,0.3773905712388922,0.620837993209894,0.1555,0.0755,0.025,0.6734213944330704,0.8506901599860964,0.9162081961800604,0.7159455013983905,0.41240952389696756,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
13.732642948936967,0.5661574444839086,12.46370412518462,0.7034715939363313,0.3,0.38035498233724296,1.3945410389164807,0.525,6.099060807374732,0.01,0.1,0.25,0.175,0.25,0.1255,0.9847263865490858,1.4723284175881595,0.5220932674761786,0.4146545634485115,0.1555,0.0755,0.025,0.8421965620144481,0.9281849908266767,0.7544116080489124,0.7384894381195104,0.1643035479915714,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
6.610427389908763,0.11747378116350304,8.59847046083674,0.4065343861153491,0.3,0.44661831404376606,0.9215357480166232,0.525,6.215200317705282,0.01,0.1,0.25,0.175,0.25,0.1255,1.5230045149167646,1.9743786536216463,0.29904226270058154,0.46432218734806585,0.1555,0.0755,0.025,1.053358731704578,0.6813783960053174,0.6154036621956649,0.8102865943320761,0.24669432922847398,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
9.917092442392056,0.2750812249987126,10.616053565458964,0.6031835021210952,0.3,0.34471369009615555,0.693821565760342,0.525,5.510161795188466,0.01,0.1,0.25,0.175,0.25,0.1255,1.438134695847296,2.5203919063940603,0.28041468872869574,0.3964837815338018,0.1555,0.0755,0.025,0.8805931773195063,0.7399745844283694,0.7278248469396278,0.8294114375948689,0.1810219769280393,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
12.2492376375871,0.1149904667472697,13.223851496648763,0.78016943082623,0.3,0.46359087899602247,5.020393216352062,0.525,6.262009077251042,0.01,0.1,0.25,0.175,0.25,0.1255,1.1850750812186828,1.6736464470585173,0.35050067335973734,0.5030586610450213,0.1555,0.0755,0.025,1.08958052428871,0.8247433453923044,0.5948072238557479,0.8470294586692961,0.1964086874667388,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
8.475531037052072,0.048266243415801366,9.649767119529432,0.8527478431928582,0.3,0.2530902136018958,4.373367663194263,0.525,5.680208696089153,0.01,0.1,0.25,0.175,0.25,0.1255,1.597591321891533,1.8005144507937663,0.3859939851516409,0.4944492723373274,0.1555,0.0755,0.025,0.8671184393323647,0.840974020384037,0.7253357787426767,0.8771825198721915,0.27530736177689424,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
10.788372128244864,0.3673956705553843,11.868533788982056,0.638795920461489,0.3,0.3789252527803468,4.444764736855204,0.525,6.929701013705567,0.01,0.1,0.25,0.175,0.25,0.1255,1.5553511604916446,1.4889381408399451,0.5225457060714557,0.5476084446880676,0.1555,0.0755,0.025,0.5849361347918489,0.7286832537864248,1.035538714701769,0.9129624635548718,0.29670750186318773,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
9.035808286935271,0.37498313571830005,7.016661667502716,0.5391319123448013,0.3,0.3159664812201956,3.854455190825827,0.525,5.744039370827446,0.01,0.1,0.25,0.175,0.25,0.1255,1.3942309448712291,1.458059703867451,0.23542589662472127,0.48564113996576974,0.1555,0.0755,0.025,0.7053965113093799,0.9251501001407896,0.8815428332221384,0.6468787946786683,0.29212913353293857,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
14.10197178994181,0.6750919696920787,7.2809359604511785,0.7383799079720005,0.3,0.37399775711086947,0.02811952668971051,0.525,6.4903810510512985,0.01,0.1,0.25,0.175,0.25,0.1255,1.1562801878678741,1.4203651221652869,0.34091321362308463,0.398577494062828,0.1555,0.0755,0.025,0.9173427333935429,0.9132925566105763,0.6774001660553045,0.7754267515368708,0.22795449175595273,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
9.521123084921271,0.507370010283534,9.026119230193222,0.4307242469981812,0.3,0.3127972879139524,1.1359825945047632,0.525,5.230060522519491,0.01,0.1,0.25,0.175,0.25,0.1255,1.384073009600498,1.135930248709867,0.3523187063252197,0.47416123578511515,0.1555,0.0755,0.025,0.7144169655141405,0.6341603108363927,0.8561326916476785,0.8269471318488802,0.3550018924338754,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
10.280395708920269,0.31165635351935067,14.566265322038326,0.7206530839014629,0.3,0.3987927957917651,2.8972288119786045,0.525,6.065507425712258,0.01,0.1,0.25,0.175,0.25,0.1255,1.1827786887276526,1.4290975700351771,0.30443399074515587,0.734075380141692,0.1555,0.0755,0.025,0.706798973335999,0.9352300892521765,0.8857156166149143,0.7146309028212278,0.2137224950112069,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
