k_H,K_X,k_STO,eta_NOX,K_O2,K_NOX,K_S,K_STO,mu_H,K_NH4,K_ALK,b_H_O2,b_H_NOX,b_STO_O2,b_STO_NOX,mu_A,K_A_NH4,K_A_O2,K_A_ALK,b_A_O2,b_A_NOX,f_S_I,Y_STO_O2,Y_STO_NOX,Y_H_O2,Y_H_NOX,Y_A,f_X_I,i_N_S_I,i_N_S_S,i_N_X_I,i_N_X_S,i_N_BM,i_SS_X_I,i_SS_X_S,i_SS_BM
10.983372883639047,0.6379341351331127,39.360300181746595,6.04030362821377,0.3,2.0340415824864224,32.185634260079496,0.525,5.056655187510593,0.01,0.1,0.25,0.175,0.25,0.1255,2.1239007452747662,0.8626894384819972,3.9167088860341277,1.0223199558473128,0.1555,0.0755,0.025,1.16724612279244,0.4858071750208899,0.4438870282930014,2.8912414576198686,0.2137489977670809,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
14.923933327572941,0.4839159054160809,31.697161396407047,4.3403530524928815,0.3,12.306650047503044,16.85362239531507,0.525,5.443735255183236,0.01,0.1,0.25,0.175,0.25,0.1255,3.477768872538932,2.061410554436208,5.768357596572155,0.5346463949696924,0.1555,0.0755,0.025,0.8933086617899655,0.4529128827039387,0.6173608376706629,2.9779931935293535,0.16697918651818647,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
10.195680884842025,0.4156814816894158,20.833105754660906,3.706146054405969,0.3,1.4685534405484966,11.43502807715064,0.525,4.829690564808475,0.01,0.1,0.25,0.175,0.25,0.1255,2.600812560947396,3.2908520380216855,1.159987100930367,1.16976304450555,0.1555,0.0755,0.025,1.0630855319859167,0.4672331350989948,0.5270919509744899,2.861500348458924,0.19069098897876277,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
11.835627458782831,0.10548254099958922,27.991421497560662,4.754809448722184,0.3,0.30285099242570224,18.880920117261763,0.525,5.407756139522221,0.01,0.1,0.25,0.175,0.25,0.1255,3.1782654583754315,1.5780231835687877,1.4929224336328857,0.6143394262509584,0.1555,0.0755,0.025,0.6615070554276348,0.5245182131819234,0.6871576151323069,2.5317057183334892,0.5377056736783177,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
8.309695613214867,0.27679134304322417,25.359904077924053,4.09687567821147,0.3,5.372579168775123,11.940056943449394,0.525,5.476072216899379,0.01,0.1,0.25,0.175,0.25,0.1255,3.7059017581577542,2.8540332048769854,2.2912200166640186,0.11058880232004427,0.1555,0.0755,0.025,0.9130274458839137,0.4813618252360785,0.5801796496016649,2.776594390042659,0.3060258599292111,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
12.478161307578038,0.17016402954342214,31.266444521708305,4.887113804762448,0.3,3.0129729007889208,22.99775365269155,0.525,5.696464955386826,0.01,0.1,0.25,0.175,0.25,0.1255,2.5975028849086685,0.4860303459945002,4.004809517975358,0.6673856902257369,0.1555,0.0755,0.025,0.9763688542282277,0.5131556246816132,0.5231711894025499,2.6517732561783633,0.461043006664825,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
11.617137518953122,0.1442814609637353,27.88003859897979,4.586942136403165,0.3,1.7676543390293327,18.819846663603773,0.525,5.7001181187586,0.01,0.1,0.25,0.175,0.25,0.1255,2.9777365889373613,1.0838265698093135,2.759028905811458,0.39095264790148304,0.1555,0.0755,0.025,0.6318405075026109,0.5202467874123213,0.7146491571033591,2.6241436504353,0.46656123522015985,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
7.318897779957119,0.18207727342943683,27.368334230338473,4.386066023072988,0.3,3.2704452342234704,18.195147060894755,0.525,5.158305591184099,0.01,0.1,0.25,0.175,0.25,0.1255,2.695766157200542,1.5511993915843099,3.259295237459809,0.7278197579004237,0.1555,0.0755,0.025,0.8113308377263472,0.47906788284946716,0.6392604820463289,2.8591895776529284,0.23419430045308492,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
9.882225208282412,0.7355747056816677,27.64302317443071,4.349988362431094,0.3,6.543893573196427,13.176554961620567,0.525,4.928820618976185,0.01,0.1,0.25,0.175,0.25,0.1255,3.962179954484806,3.4041889228844773,1.9506377574735765,0.5264813231276849,0.1555,0.0755,0.025,0.6419095457310527,0.4899714271730059,0.7345529357936825,2.819072888752745,0.2574649748883002,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
10.375753708536188,0.18606229127684065,41.753019903187074,6.433047124704516,0.3,2.588076358427707,31.752122759895098,0.525,4.6687577471476285,0.01,0.1,0.25,0.175,0.25,0.1255,2.744713500688583,1.896442849785388,3.0371456601860016,0.3980773079027167,0.1555,0.0755,0.025,0.9055651818113594,0.48952723343161614,0.5464937180367437,2.8650002039165505,0.22871207701614038,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
15.725996776391057,0.5810806493427193,40.032070929256584,6.203634098914126,0.3,2.600326853290901,29.790321026926446,0.525,5.232313750912392,0.01,0.1,0.25,0.175,0.25,0.1255,3.3269042447221655,1.0328925744083521,2.7998310019689057,0.5129280019835534,0.1555,0.0755,0.025,0.4703556135021971,0.5571475622980314,0.7354559525101881,2.4985297063152307,0.6005158197430523,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
8.390332827422734,0.2124205307405913,29.33277265483495,4.842585477632715,0.3,1.3721479395988336,20.00280638485768,0.525,6.227684678826988,0.01,0.1,0.25,0.175,0.25,0.1255,3.0263894717517883,1.6648133100905558,2.1318829599152727,0.5486879710971944,0.1555,0.0755,0.025,1.1086949155518562,0.5017247281785747,0.4809386838631427,2.7133606751714585,0.3637437025007059,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
13.014564711464654,0.10156173862071481,29.170751046816818,4.614470791737961,0.3,5.092079924880369,16.487981304548168,0.525,5.843600525883737,0.01,0.1,0.25,0.175,0.25,0.1255,3.921620169174577,2.2578730551690764,2.105101777479773,0.7215214724885799,0.1555,0.0755,0.025,0.7847115039209173,0.4970969103898006,0.6466739537542447,2.6658952448611553,0.41585631140709567,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
8.131700552492719,0.32668635278618147,31.797904560723616,5.060681369005161,0.3,2.8061311354953573,22.048230200401456,0.525,4.556193298950487,0.01,0.1,0.25,0.175,0.25,0.1255,3.1294654107392788,1.605956670598603,2.533187768332671,0.8683695291460188,0.1555,0.0755,0.025,1.1352102557497525,0.5004866451930152,0.4657729991624648,2.7644363720976926,0.3196395210149524,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
16.28219061685914,0.34639257648780597,35.70462199377876,5.6742804685358434,0.3,0.9132990797632792,28.062420671124972,0.525,4.865180080541641,0.01,0.1,0.25,0.175,0.25,0.1255,2.1585719387299407,1.5402122611119304,3.083699326888347,0.6573054326251925,0.1555,0.0755,0.025,0.9273308158206268,0.48492418554545963,0.5521554022231449,2.8984883472022265,0.19067634914811343,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
16.99394926870938,0.5852158382334528,21.892775714672773,3.7230285656222315,0.3,4.485447568147523,8.240466279648698,0.525,5.168645884872304,0.01,0.1,0.25,0.175,0.25,0.1255,4.202594516434996,2.602518274200842,1.4215789051196652,0.15134041888405436,0.1555,0.0755,0.025,0.7753070149005972,0.5257792126249453,0.6392316798001492,2.5213003993154812,0.5514492171714052,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
12.80851610083351,0.050088930162760247,36.371302881783876,5.7290304152926055,0.3,1.5049523612747289,28.101073921688187,0.525,5.4046587106204536,0.01,0.1,0.25,0.175,0.25,0.1255,2.710380197069724,0.827217537258388,3.1442131164720433,0.6408627392221701,0.1555,0.0755,0.025,0.8946871219807947,0.511531451510733,0.549863862288866,2.668913318227685,0.42862746554543535,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
13.046351991342252,0.3237212757328083,25.671005983482953,4.520540519511723,0.3,0.620454026216395,14.227631431958299,0.525,4.589223555586661,0.01,0.1,0.25,0.175,0.25,0.1255,3.5085844949978235,3.1792482468105447,0.10884786746912459,0.5223108437611407,0.1555,0.0755,0.025,0.6822491167782019,0.5468760532845933,0.6617786501440345,2.43391792646955,0.6143460173941786,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
14.284566803733414,0.28010307343033486,16.862923673027975,2.8711755489512507,0.3,4.732971722606637,6.518723747526458,0.525,5.61248130052268,0.01,0.1,0.25,0.175,0.25,0.1255,3.1181909038650764,1.573593211106598,3.2686095771322523,0.5644036681304816,0.1555,0.0755,0.025,1.0918406774191896,0.45701800525747915,0.5319112521992251,2.8011687230656888,0.2930602924017766,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
12.020339345144087,0.5562478840173743,23.29095620839693,4.079845876620407,0.3,0.31264789722133407,14.828581609664335,0.525,4.693168548591757,0.01,0.1,0.25,0.175,0.25,0.1255,3.0346738333493644,0.9840427231282103,1.9784676526502754,0.5212456910377035,0.1555,0.0755,0.025,0.6033087100644133,0.5618339249378201,0.7051258833166808,2.366711571400295,0.714360191947436,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
9.53321260763531,0.3300027564930759,18.619962847013635,3.364441915244645,0.3,1.234435540681056,9.848988000860725,0.525,5.044922519386571,0.01,0.1,0.25,0.175,0.25,0.1255,2.9653946232518034,0.8685422078310889,2.5767807290837097,0.2115766342092509,0.1555,0.0755,0.025,0.6308861911273942,0.5544049312596805,0.7251584013448676,2.3911069754344423,0.6999917148886075,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
8.087159859146878,0.06540230676510382,31.345298574022305,5.155797443095252,0.3,2.5417233179149883,18.628001590150234,0.525,6.106639255686506,0.01,0.1,0.25,0.175,0.25,0.1255,3.616870192589076,3.2832598236184474,0.9688841749380804,0.21395395797780445,0.1555,0.0755,0.025,0.8444085766744698,0.5105708331784549,0.5885897449562916,2.6559988005844777,0.40556238616778606,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
14.856475485173233,0.31962171712832993,26.948886798440327,4.52781154792168,0.3,0.8822323812341827,18.36318147756281,0.525,4.5742979819242375,0.01,0.1,0.25,0.175,0.25,0.1255,2.698826863515509,1.4603641598874408,2.5449778419460043,0.27198539344388795,0.1555,0.0755,0.025,0.7145348774895628,0.508451193033113,0.6766179527814973,2.759097274747457,0.3232417662859493,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
8.492504957891075,0.15836232191879052,33.495071139046544,5.3902565400131905,0.3,0.6087562024935899,26.06413351160931,0.525,4.217910410363157,0.01,0.1,0.25,0.175,0.25,0.1255,2.3391239662728425,1.0404208524184864,3.1054496456071736,0.5378370778654258,0.1555,0.0755,0.025,0.773002791950565,0.5078510337924725,0.613114700336688,2.8005792983611295,0.29104740567129955,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
9.852991997686706,0.15098307151511092,28.153112988446583,4.647191201711118,0.3,2.4080773711457493,17.563527084352515,0.525,5.94085570427206,0.01,0.1,0.25,0.175,0.25,0.1255,2.5940997700461614,3.3611284367427716,1.8717685588136646,0.550969208969508,0.1555,0.0755,0.025,0.8576421519465592,0.4701375677554955,0.6184418946089654,2.908366322343246,0.15950653486130506,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
11.610509423791699,0.22149085104266336,39.87902723523163,6.383855762230973,0.3,0.4654203215642681,29.930682741013996,0.525,4.971924901239126,0.01,0.1,0.25,0.175,0.25,0.1255,3.3447801088305593,1.643931794536217,1.4912413801753002,0.5521922559476576,0.1555,0.0755,0.025,0.7475714082230066,0.5503770133960915,0.5654446755985332,2.471210809882998,0.603654536544197,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
6.741697085658306,0.23263391901127758,18.472845650294833,3.323310984812087,0.3,1.1676803372292175,10.526061098858936,0.525,5.180210602104701,0.01,0.1,0.25,0.175,0.25,0.1255,2.7565175343068127,0.9164329512379702,2.6900904767442753,0.5257020187068515,0.1555,0.0755,0.025,1.0387728238073362,0.5067556434628943,0.5167665330003823,2.6085257314212997,0.4776172570658241,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
15.107705009335504,0.5247286767332713,26.704165957648467,4.1375197323054005,0.3,5.8833679712413804,15.096128639366006,0.525,5.447075844198417,0.01,0.1,0.25,0.175,0.25,0.1255,3.4934974593161434,1.0922714908476892,3.850688073366335,0.2735275544314619,0.1555,0.0755,0.025,1.0112096441555194,0.505756151557259,0.5175202656568073,2.657703574989679,0.4554147948069292,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
13.601326067791558,0.8108777306948598,37.11747639068915,5.8872246211570864,0.3,0.9510779884489062,28.707467770382966,0.525,4.58609615345426,0.01,0.1,0.25,0.175,0.25,0.1255,2.8569483256902664,0.7434783129046488,2.801055590685573,0.5848690725875156,0.1555,0.0755,0.025,0.5425294575604095,0.5568271571826792,0.6713600267499158,2.513162244942994,0.5825338310793416,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
9.0253626512703,0.2633849428175742,15.290681644864057,2.7705898246129204,0.3,3.6911482878709734,5.0827241080896854,0.525,5.784780819697677,0.01,0.1,0.25,0.175,0.25,0.1255,2.743450488954968,3.007599782449732,2.0899402667835925,1.0065592833826837,0.1555,0.0755,0.025,1.157602387386219,0.4523596843132066,0.5179385894317023,2.913426454796224,0.15459335975301297,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
14.239726674004936,0.48613150409340516,35.353133616733196,5.815918707316167,0.3,0.06010772754637165,25.14700109221209,0.525,5.209400991862068,0.01,0.1,0.25,0.175,0.25,0.1255,3.194974094033795,2.0258976644260747,1.4492174962431024,0.0027194773761506164,0.1555,0.0755,0.025,0.938295571373077,0.5353141684546662,0.5009122022947907,2.5710118189959834,0.5000348751292545,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
