k_H,K_X,k_STO,eta_NOX,K_O2,K_NOX,K_S,K_STO,mu_H,K_NH4,K_ALK,b_H_O2,b_H_NOX,b_STO_O2,b_STO_NOX,mu_A,K_A_NH4,K_A_O2,K_A_ALK,b_A_O2,b_A_NOX,f_S_I,Y_STO_O2,Y_STO_NOX,Y_H_O2,Y_H_NOX,Y_A,f_X_I,i_N_S_I,i_N_S_S,i_N_X_I,i_N_X_S,i_N_BM,i_SS_X_I,i_SS_X_S,i_SS_BM
12.175892607942197,0.5513465781516358,8.852203286282759,2.646852473358798,0.3,7.253778472928705,7.153537427176801,0.525,4.600987754225553,0.01,0.1,0.21529604599943775,0.175,0.25,0.1255,1.398743522491244,1.2394051860205715,1.138471152208182,1e-06,0.1555,0.0755,0.025,1.1776173203996967,0.2710330488257515,0.4916845375640939,11.889618398788901,0.23923310495108735,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
10.647224385951128,0.7418061776937894,6.626768873789776,2.8591049836726503,0.3,7.086697530825224,0.7357851199164227,0.525,5.444178744270858,0.01,0.1,0.24031234209278374,0.175,0.25,0.1255,1.151337386241976,1.3309740502564549,0.6635880760879764,1e-06,0.1555,0.0755,0.025,1.152660060746444,0.27674305192268933,0.49767290088345745,12.398893043285204,0.21759834652578253,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
10.834587619629625,1.0939514728355513,9.875047461172663,3.3002521604494235,0.3,6.634307753915504,6.55904084906678,0.525,4.755568356439566,0.01,0.1,0.20151986772146785,0.175,0.25,0.1255,1.549485165984827,1.7826359540366326,1.760186970824912,1e-06,0.1555,0.0755,0.025,1.2252101271257578,0.32130023902970223,0.4392559189268852,11.245786091589732,0.16728444096840345,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
14.479656550956731,1.2411699153509153,10.034003219701612,3.3023093343118584,0.3,6.685187092324664,4.249364117552107,0.525,4.538908305672068,0.01,0.1,0.17426205896416047,0.175,0.25,0.1255,1.0363186470176449,1.5877255993302335,0.7150740427544305,1e-06,0.1555,0.0755,0.025,1.1601930492986394,0.3055056524311967,0.46007258968214626,12.355147017643848,0.15300296528921445,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
14.92908835785234,0.5245035597838661,9.73056931880243,3.2622391949711043,0.3,6.71280760906265,5.733507529009776,0.525,4.246102643540371,0.01,0.1,0.07216962962714969,0.175,0.25,0.1255,1.099940593409507,1.671279172739817,0.8824559183828611,1e-06,0.1555,0.0755,0.025,1.3673994382629922,0.33633754921738107,0.38120906818802547,12.176497798328796,0.15412015156468725,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
7.080689548405275,1.027764992651094,11.106769953454503,2.3512342549461933,0.3,7.52050238944518,2.499952696651451,0.525,4.888958292049922,0.01,0.1,0.11851749277462562,0.175,0.25,0.1255,1.343730897538141,1.459207671122845,1.1256219543077253,1e-06,0.1555,0.0755,0.025,1.3013511547647942,0.3212294455674829,0.38966106858942984,11.895984863573796,0.20465845884399816,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
9.01060032933745,0.6618742993639197,9.051701423939917,2.739426929140062,0.3,7.153696079893086,4.18319262792658,0.525,5.005901353824086,0.01,0.1,0.13402793495219673,0.175,0.25,0.1255,1.4489532809454855,1.3716838099393016,1.4706372930021678,1e-06,0.1555,0.0755,0.025,1.1256280344943765,0.3169242190149994,0.46405700040354697,11.539325799693893,0.21001050071536778,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
12.203354161261549,1.0984440200327823,8.961407248206323,4.918245271980701,0.3,5.23679240994287,6.681385089934765,0.525,5.688128326882161,0.01,0.1,0.13493483293411926,0.175,0.25,0.1255,1.058341389159749,1.7588286437158667,0.595111036325641,1e-06,0.1555,0.0755,0.025,1.207249504234182,0.3253885097453789,0.4091150419536906,12.522229853349401,0.16343544648807265,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
15.289145214686398,1.141861916142065,11.276380424019505,1.6498111890385174,0.3,8.082300963611566,10.250910876822239,0.525,4.658790886993641,0.01,0.1,0.13072502390996046,0.175,0.25,0.1255,1.8382336044291019,1.6113646769952261,2.5036440159658238,1e-06,0.1555,0.0755,0.025,1.308347252210334,0.2786132378573502,0.4194707135098238,10.416061500765258,0.1833508414239909,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
7.975645550234071,0.23121028303104327,10.345204316000514,3.38259352327218,0.3,6.6389299248880365,5.071516717270435,0.525,4.738049186097908,0.01,0.1,0.10645144707717218,0.175,0.25,0.1255,1.0543972206173318,1.2461849801521716,0.19968524253706102,1e-06,0.1555,0.0755,0.025,1.2763684092274734,0.3300053486135031,0.4038527496717104,12.90416916904482,0.2613783494089651,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
7.4350372153157664,0.693288750276707,6.693261142190558,3.7482232668897884,0.3,6.232661780610708,2.0933934903395723,0.525,5.361549373770771,0.01,0.1,0.07582669024833538,0.175,0.25,0.1255,1.5327286580093948,1.5257655920253061,1.7293248150227214,1e-06,0.1555,0.0755,0.025,1.2997944990943862,0.3551048009465873,0.3721249477615338,11.289563785755838,0.18789950601435768,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
15.521299881846506,0.40856858555349457,12.465002708187527,3.955830145586388,0.3,5.99006582315123,7.4685853576032715,0.525,4.4400660017643565,0.01,0.1,0.09571447145764146,0.175,0.25,0.1255,1.4611620393410636,1.922376999504277,2.8340028297740623,1e-06,0.1555,0.0755,0.025,1.2148014294342286,0.3501242269862569,0.42279550212231337,10.122136507876466,0.10319037587887711,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
10.901105860921962,0.93154158154427,9.259303095690575,2.0391514735214162,0.3,7.819607073791498,0.39587286026172136,0.525,5.138177395093251,0.01,0.1,0.09459219372541085,0.175,0.25,0.1255,1.16764393581164,1.684740352424742,0.7647067141966433,1e-06,0.1555,0.0755,0.025,1.2442316631363288,0.28260346580023243,0.4277985390759284,12.271392753285612,0.17474037631572834,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
11.05473759939457,1.14931250393717,9.323105140559626,4.056839791337871,0.3,6.021218906646037,2.5386246080159167,0.525,4.4621565396448215,0.01,0.1,0.20573822937495997,0.175,0.25,0.1255,1.2210744794693718,1.2496539689192099,0.414641100515305,1e-06,0.1555,0.0755,0.025,1.080766190942756,0.330248073028102,0.46071956212266285,12.692595383219064,0.2963833057105233,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
7.995449089065767,0.8262728192672282,13.061351837866066,2.8407118264161646,0.3,7.123642873162588,5.446210749229452,0.525,4.761497791504836,0.01,0.1,0.08046644369573402,0.175,0.25,0.1255,0.9262185339405805,1.7443720979376203,0.2594576712200723,1e-06,0.1555,0.0755,0.025,1.1831965647744944,0.3457009122403906,0.41692542945786215,12.82739521362553,0.15867395688009373,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
11.32165884282888,0.7736280882089108,7.322179338061805,3.0158638592125118,0.3,6.878653650226615,0.6546471523713049,0.525,5.049286614275067,0.01,0.1,0.14938151212518277,0.175,0.25,0.1255,1.550133051229416,1.4964218215982887,1.9905331265063662,1e-06,0.1555,0.0755,0.025,1.1934561583788212,0.3215743603336426,0.44753706490733497,10.994294866905754,0.17858023411091933,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
13.000073461817962,0.562325932291106,8.281735438264555,3.079326886952549,0.3,6.852699093788198,2.8615782552827196,0.525,5.36942707577427,0.01,0.1,0.14311003662961702,0.175,0.25,0.1255,1.3688731577536517,1.7346265196176651,1.3728255006969914,1e-06,0.1555,0.0755,0.025,1.3362087907811941,0.309942118792776,0.4099504779056392,11.65150711872187,0.17140099105477966,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
11.899078715924471,0.40672866829101967,10.516640883517528,1.5142946673642765,0.3,8.280484629432856,5.960782956662011,0.525,6.186982144953444,0.01,0.1,0.192188497996969,0.175,0.25,0.1255,1.3422453550865172,1.3905568652369047,0.993182417395887,1e-06,0.1555,0.0755,0.025,1.3206213418903487,0.18109375428506427,0.45353498280908167,12.01597151080063,0.22944538831238662,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
10.926174381422761,1.0555619916869854,8.500043608980329,2.9690588300294225,0.3,6.939919944350816,6.959757486245957,0.525,4.285156350169676,0.01,0.1,0.21321676690698763,0.175,0.25,0.1255,1.5240960775675358,1.5161120377341841,1.611208700368369,1e-06,0.1555,0.0755,0.025,1.0320735996772132,0.2979227118878719,0.5194199297491066,11.39576840653105,0.19979292259667503,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
9.993586304013931,0.7723546396218097,12.97533892818425,2.22015591087532,0.3,7.66068147647917,2.695208692322663,0.525,5.059283910651428,0.01,0.1,0.16560419010394575,0.175,0.25,0.1255,1.2777570308749213,1.141719283969858,0.6856227586073413,1e-06,0.1555,0.0755,0.025,1.2624001358794579,0.3034814644319117,0.42847507038876037,12.359787130300143,0.28400845036009725,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
9.61662577873888,0.5900095202076869,12.405698387657411,3.5894541133442144,0.3,6.386108852612985,9.174439622638547,0.525,4.532641397202304,0.01,0.1,0.11629071302629763,0.175,0.25,0.1255,1.489567115968563,1.633002591067623,1.5203353819261933,1e-06,0.1555,0.0755,0.025,1.4060548054682978,0.3307566288375179,0.37029064102256803,11.507485045462106,0.1860241579037019,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
10.10292557750357,0.6034469989296668,5.026552410591525,2.612928104163638,0.3,7.212921021730144,0.5379623011778767,0.525,4.185825170309521,0.01,0.1,0.1636459869572157,0.175,0.25,0.1255,1.7202152815412248,1.569459792269867,2.5534333821465207,1e-06,0.1555,0.0755,0.025,1.2714377055835222,0.30646435019052687,0.4355416271948933,10.386905794584013,0.16490561779302576,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
14.567293703202367,0.8364751881154028,10.838801023272802,3.0532823569869056,0.3,6.868962287559115,4.212571187155974,0.525,4.103785398894304,0.01,0.1,0.06001296992383441,0.175,0.25,0.1255,1.4483225856961746,1.7203082998535968,1.5151029650532355,1e-06,0.1555,0.0755,0.025,1.2542812723804453,0.3637063400160925,0.3990365674732652,11.49984940177726,0.16893759794231036,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
9.668659667864462,1.1505202674704649,8.3803196478797,3.174505992796736,0.3,6.671332489131619,2.461910601938425,0.525,4.756685036692482,0.01,0.1,0.039029861862672294,0.175,0.25,0.1255,1.9709516613464775,1.640095204453928,3.269558538426845,1e-06,0.1555,0.0755,0.025,1.1285570822428732,0.35849174702370473,0.4073178734864627,9.640606180753906,0.1593838812983641,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
10.829084485681404,0.6703130572836228,13.70926068634758,2.2347024091345835,0.3,7.553917375692416,2.1554791199139904,0.525,4.69289029750661,0.01,0.1,0.1491030239095331,0.175,0.25,0.1255,1.7436028467720222,1.6208825460839547,2.5421630521132195,1e-06,0.1555,0.0755,0.025,1.071876800820519,0.2862297226816996,0.5123344253888801,10.389564318575392,0.15844250915888253,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
14.225863495012668,0.9091164468781319,10.564272765354554,1.0255092940403856,0.3,8.711768413240113,1.8359151032388588,0.525,6.082806890240021,0.01,0.1,0.15972906040118393,0.175,0.25,0.1255,1.1216560444320391,1.8164147221001812,1.1647187519920672,1e-06,0.1555,0.0755,0.025,0.990735673167013,0.12765712241339008,0.5881912203021612,11.821874543409935,0.1296971659979529,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
13.158944401321714,0.18717122854705262,7.304256966160947,2.872379542730159,0.3,7.0035895240030115,4.250999191511562,0.525,4.2082333978843405,0.01,0.1,0.2036873859897372,0.175,0.25,0.1255,1.5267496694860638,1.699183631770969,2.073961087058073,1e-06,0.1555,0.0755,0.025,1.1671953552078929,0.2874855395630577,0.4997634483382223,10.902212618897558,0.1520686693718106,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
9.712030691043216,0.8084194650647009,13.093174406194908,3.407660194701182,0.3,6.5465654244254985,7.822983921851483,0.525,4.2880258605057735,0.01,0.1,0.14463205604354987,0.175,0.25,0.1255,1.6613358884866078,1.31063223418687,1.5831594263353934,1e-06,0.1555,0.0755,0.025,1.3102139805614583,0.3500657746847675,0.3861905424079681,11.436329944669472,0.2572855036290042,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
15.874604929210248,0.8955134775673939,15.168486433991117,3.592492141840763,0.3,6.3739660992692055,2.8644684264023175,0.525,5.560596643859204,0.01,0.1,0.10304305815949474,0.175,0.25,0.1255,1.5383522671461165,1.513270855167033,1.7068059750418225,1e-06,0.1555,0.0755,0.025,1.4058200795276303,0.3321793011336127,0.37297249058872073,11.309634992116871,0.1948603966400384,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
10.426580343350548,0.0038987507477475825,12.084337325457357,1.9255198073813389,0.3,7.866504122393509,7.8556518641246695,0.525,5.30038499925237,0.01,0.1,0.23137160729590944,0.175,0.25,0.1255,1.5666300243035511,1.3819542655957313,1.862300490581278,1e-06,0.1555,0.0755,0.025,1.0424121822457924,0.2254196617319748,0.5824433035215096,11.103582617692732,0.19853232000565832,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
10.527720252281068,0.7962380632128072,8.746471011024761,3.038216236235947,0.3,6.909750125002342,1.6150385068696815,0.525,4.722502708359393,0.01,0.1,0.1370771732630526,0.175,0.25,0.1255,1.3087183747403641,1.589113978162635,0.9754641686630747,1e-06,0.1555,0.0755,0.025,1.3463244735754392,0.3143813549996326,0.3952519982890443,12.072265582084368,0.19655216171278297,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
10.825587087348799,0.6528883855686392,9.320818886776223,2.3616532608403342,0.3,7.542312160628589,7.2178539571299725,0.525,4.674118138316849,0.01,0.1,0.10247926164664882,0.175,0.25,0.1255,1.1200568821112484,1.5041903856846617,0.5074929642833602,1e-06,0.1555,0.0755,0.025,1.1758608141530311,0.30233089129275853,0.44808088119576095,12.552339514797458,0.20807258689914634,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
8.38625415035027,0.7001143670447296,6.832696128946887,4.429626984801641,0.3,5.640934180207716,4.215820696739161,0.525,3.90563099497603,0.01,0.1,0.09129399344832902,0.175,0.25,0.1255,1.3368167662981727,1.4750954791677346,1.3016141757383317,1e-06,0.1555,0.0755,0.025,1.191145104770422,0.37348324639759745,0.3919430184144703,11.760309173921602,0.18486738604111874,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
14.781793842146374,0.7905624318711055,11.995099194657044,2.2273580896534524,0.3,7.62022404425111,2.7314191368909824,0.525,4.830321074402217,0.01,0.1,0.1385460735894952,0.175,0.25,0.1255,1.3972738573300758,1.460461076340146,1.3589982510926495,1e-06,0.1555,0.0755,0.025,1.2534220224649921,0.2775614615992609,0.44159047099622856,11.645225859246198,0.19032891306469352,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
15.688599418820367,0.6577213845736934,12.59350262995241,1.951146034420319,0.3,7.859077787348323,11.35611541807261,0.525,4.722508658482119,0.01,0.1,0.14164773939997757,0.175,0.25,0.1255,1.38335827556755,2.031619846490132,1.552340971400697,1e-06,0.1555,0.0755,0.025,1.1612498979420183,0.2737526085039922,0.48901660161726024,11.433212183299643,0.1424742197770779,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
13.830192148509756,0.5190798131200703,7.406403940275371,1.830186132174899,0.3,7.975026220887483,2.3817621590865796,0.525,4.821154815132811,0.01,0.1,0.2198790109330772,0.175,0.25,0.1255,1.36148618724119,1.9002634257869788,1.4120834887570712,1e-06,0.1555,0.0755,0.025,1.3240554195519654,0.2377606386863173,0.46171740101870257,11.579109627368538,0.15295485165728087,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
16.332363209363002,0.879165818449627,10.76036260040938,3.150126521254012,0.3,6.739439074175285,3.970574175910664,0.525,4.3426199746112,0.01,0.1,0.1376127830687805,0.175,0.25,0.1255,1.6844144030136985,1.8738988742757512,2.3546107705128323,1e-06,0.1555,0.0755,0.025,1.2532898610968053,0.3220252863598081,0.4312882112933762,10.611156061998464,0.1456400319245773,0.2,0.01,0.03,0.03,0.0355,0.0675,0.749999955,0.749999955,0.899999955
